query,dynFromId,meta,left,keyword,right
睜,24,Ming-封神演義-鄧九公奉敕西征,力。太鸞怒發，環眼雙,睜,把合扇刀賣一個破錠，
睜,24,Ming-封神演義-子牙設計收九公,遜讓，進得轅門。子牙,睜,觀看，只見肆筵設席，
睜,24,Ming-封神演義-冀州侯蘇護伐西岐,飛虎上了繩子，二目方,睜,飛虎點首曰：「今日之
睜,24,Ming-封神演義-冀州侯蘇護伐西岐,把天化綁縛起來。急自,睜,眼，不知其身已受綁縛
睜,24,Ming-封神演義-冀州侯蘇護伐西岐,了，綁將起來。土行孫,睜,眼，見渾身上了繩子，
睜,24,Ming-封神演義-子牙西岐逢呂岳,中噴出白沬，朝著天，,睜,眼，只不作聲。子牙無
睜,24,Ming-封神演義-子牙西岐逢呂岳,靛，髮似硃砂，三目圓,睜,騎金眼駝，手提寶劍，
睜,24,Ming-封神演義-殷洪下山收四將,口中玉釘一銼，二目圖,睜,「老師在上：弟子雖是
睜,24,Ming-封神演義-馬元下山助殷洪,的半邊一愰。黃家父子,睜,二目，見身上已被繩索
睜,24,Ming-封神演義-太極圖殷洪絕命,愰，不見了子牙。馬元,睜,四下裏看時，只見山下
睜,24,Ming-封神演義-太極圖殷洪絕命,簷前。鄭倫立而不跪，,睜,不語，有恨不能吞蘇侯
睜,24,Ming-封神演義-姜子牙三路分兵,撒去了準提道人，只是,睜,眼，張著嘴，須臾間，
睜,24,Ming-封神演義-廣成子三謁碧游宮,樓。有一個時辰，子牙,睜,二目，見廣成子，子牙
睜,24,Ming-封神演義-哼哈二將顯神通,惡語狂言辱吾！」天祥,睜,大罵：「逆賊！我恨不
睜,24,Ming-封神演義-哼哈二將顯神通,伏鞍而逃。只見土行孫,睜,眼，渾身上了繩子，笑
睜,24,Ming-封神演義-哼哈二將顯神通,龍潭：這一箇惡狠狠圖,睜,目；那一箇格支支咬碎
睜,24,Ming-封神演義-鄭倫捉將取汜水,上了繩索。兄弟兩個方,睜,眼時，見已被擒捉，「
睜,24,Ming-封神演義-鄭倫捉將取汜水,隻臂膊來。哪吒唬得目,睜,呆。只聽得左右齊聲響
睜,24,Ming-封神演義-老子一爇化三清,許多截教門人，一個個,睜,豎目，那陣內四面八方
睜,24,Ming-封神演義-穿雲關四將被擒,將旛連轉兩轉。雷震子,睜,眼一觀，已被擒捉。法
睜,24,Ming-封神演義-穿雲關四將被擒,掌得勝鼓回營。法戒方,睜,眼，見渾身上了繩索，
睜,24,Ming-封神演義-子牙潼關遇痘神,送下丹田。少時，子牙,睜,，見眾將官立于左右，
睜,24,Ming-封神演義-三教大會萬仙陣,來。蘆篷上眾仙一見，,睜,細看數番，見截教中高
睜,24,Ming-封神演義-子牙兵取臨潼關,，拏出旛來。南宮适方,睜,二目，乃知墮入他左道
睜,24,Ming-封神演義-摘星樓紂王自焚,！」紂王忽的把二目一,睜,陽氣沖出，將陰魂撲散
睜,24,Ming-封神演義-摘星樓紂王自焚,點真靈驚醒，把二目一,睜,沖出陽神，那陰魂如何
睜,24,Ming-三國演義-張翼德怒鞭督郵，何國舅謀誅宦豎,人趕打！」張飛大怒，,睜,環眼，咬碎鋼牙，滾鞍
睜,24,Ming-三國演義-發矯詔諸鎮應曹公，破關兵三英戰呂布,心便刺。旁邊一將，圓,睜,眼，倒豎虎鬚，挺丈八
睜,24,Ming-三國演義-發矯詔諸鎮應曹公，破關兵三英戰呂布,鬚倒豎翻金線，環眼圓,睜,電光。酣戰未能分勝敗
睜,24,Ming-三國演義-曹阿瞞許田打圍，董國舅內閣受詔,長大怒，剔起臥蠶眉，,睜,丹鳳眼，提刀拍馬便出
睜,24,Ming-三國演義-袁曹各起馬步三軍，關張共擒王劉二將,王忠在馬上發顫。張飛,睜,挺鎗趕來，背後一人飛
睜,24,Ming-三國演義-禰正平裸衣罵賊，吉太醫下毒遭刑,以水噴面。吉平甦醒，,睜,切齒而罵曰：「操賊！
睜,24,Ming-三國演義-屯土山關公約三事，救白馬曹操解重圍,刀，跑下山來，鳳目圓,睜,蠶眉直豎，直衝彼陣，
睜,24,Ming-三國演義-斬蔡陽兄弟釋疑，會古城主臣聚義,拍馬來迎。只見張飛圓,睜,眼，倒豎虎鬚，吼聲如
睜,24,Ming-三國演義-張翼德大鬧長板橋，劉豫州敗走漢津,只見張飛倒豎虎鬚，圓,睜,眼，手綽蛇矛，立馬橋
睜,24,Ming-三國演義-張翼德大鬧長板橋，劉豫州敗走漢津,馬，從陣後來。張飛圓,睜,眼，隱隱見後軍青羅傘
睜,24,Ming-三國演義-張翼德大鬧長板橋，劉豫州敗走漢津,。」  言未已，張飛,睜,又喝曰：「燕人張翼德
睜,24,Ming-三國演義-張翼德大鬧長板橋，劉豫州敗走漢津,殺氣生，橫槍立馬眼圓,睜,一聲好似轟雷震，獨退
睜,24,Ming-三國演義-玄德智激孫夫人，孔明二氣周公瑾,見玄德；但見趙雲怒目,睜,，只待廝殺；因此四將
睜,24,Ming-三國演義-曹操大宴銅雀臺，孔明三氣周公瑾,操令二人都上臺。徐晃,睜,怒目，許褚切齒咬牙：
睜,24,Ming-三國演義-許褚裸衣鬥馬超，曹操抹書間韓遂,擒之，見操背後一人圓,睜,眼，手提鋼刀，勒馬而
睜,24,Ming-三國演義-諸葛亮痛哭龐統，張翼德義釋嚴顏,毀罵。張飛大怒，咬牙,睜,，披挂上馬，引數百騎
睜,24,Ming-三國演義-孔明定計捉張任，楊阜借兵破馬超,汝何不早投降？」張任,睜,怒叫曰：「忠臣豈肯事
睜,24,Ming-三國演義-猛張飛智取瓦口隘，老黃忠計奪天蕩山,一將當先，攔住去路，,睜,環眼，聲如巨雷，乃張
睜,24,Ming-三國演義-龐令明臺櫬決死戰，關雲長放水渰七軍,將休放冷箭！」關公急,睜,看時，弓弦響處，箭早
睜,24,Ming-三國演義-龐令明臺櫬決死戰，關雲長放水渰七軍,關公又令押過龐德。德,睜,怒目，立而不跪，關公
睜,24,Ming-三國演義-玉泉山關公顯聖，洛陽城曹操感神,上，兩眉倒豎，雙眼圓,睜,大喝曰：「我自破黃巾
睜,24,Ming-三國演義-急兄讎張飛遇害，雪弟恨先主興兵,鞭死者。每日望南切齒,睜,怒恨，放聲痛哭不已。
睜,24,Ming-三國演義-隕大星漢丞相歸天，見木像魏都督喪膽,喘息半晌，神色方定；,睜,視之，乃夏侯霸、夏侯
睜,24,Ming-金瓶梅-俏潘娘簾下勾情　老王婆茶坊說技,把婦人推了一交。武鬆,睜,眼來說道：「武二是個
睜,24,Ming-金瓶梅-定挨光王婆受賄　設圈套浪子私挑,料施主官人。」西門慶,睜,看著那婦人：雲鬟疊翠
睜,24,Ming-金瓶梅-薛媒婆說娶孟三兒　楊姑娘氣罵張四舅,子，婦人出來。西門慶,睜,觀那婦人，但見：  
睜,24,Ming-金瓶梅-薛媒婆說娶孟三兒　楊姑娘氣罵張四舅,去了。那張四氣的眼大,睜,，半晌說不出話來。眾
睜,24,Ming-金瓶梅-西門慶偷娶潘金蓮　武都頭誤打李皂隸,來，用手撮住他衣領，,睜,怪眼說道：「你要死，
睜,24,Ming-金瓶梅-賂相府西門脫禍　見嬌娘敬濟銷魂,兒，只拿我煞氣。要便,睜,眼望著俺叫，千也要打
睜,24,Ming-金瓶梅-賂相府西門脫禍　見嬌娘敬濟銷魂,告訴我，把我氣了個立,睜,若嫁了別人，我到罷了
睜,24,Ming-金瓶梅-草里蛇邏打蔣竹山　李瓶兒情感西門慶,，吃的浪浪蹌蹌，楞楞,睜,，走在凳子上坐下。先
睜,24,Ming-金瓶梅-草里蛇邏打蔣竹山　李瓶兒情感西門慶,吃的浪浪蹌蹌，楞楞睜,睜,走在凳子上坐下。先是
睜,24,Ming-金瓶梅-草里蛇邏打蔣竹山　李瓶兒情感西門慶,」竹山聽了，嚇了個立,睜,說道：「我並沒有借他
睜,24,Ming-金瓶梅-草里蛇邏打蔣竹山　李瓶兒情感西門慶,的竹山去了，氣的個立,睜,使出馮媽媽來，把牌面
睜,24,Ming-金瓶梅-草里蛇邏打蔣竹山　李瓶兒情感西門慶,我那世里晦氣，今日大,睜,又撞入火坑裡來了，越
睜,24,Ming-金瓶梅-吳月娘掃雪烹茶　應伯爵替花邀酒,既不中風不語，如何大,睜,眼就說不出話來？」月
睜,24,Ming-金瓶梅-來旺兒遞解徐州　宋蕙蓮含羞自縊,！」來旺兒猛可驚醒，,睜,眼看看，不見老婆在房
睜,24,Ming-金瓶梅-來旺兒遞解徐州　宋蕙蓮含羞自縊,麼？」西門慶聽言，圓,睜,目，喝道：「你婦人家
睜,24,Ming-金瓶梅-來旺兒遞解徐州　宋蕙蓮含羞自縊,甚事！」那西門慶氣的,睜,的。金蓮叫小廝：「你
睜,24,Ming-金瓶梅-來旺兒遞解徐州　宋蕙蓮含羞自縊,事！」那西門慶氣的睜,睜,。金蓮叫小廝：「你往
睜,24,Ming-金瓶梅-李瓶兒私語翡翠軒　潘金蓮醉鬧葡萄架,西門慶睡了一個時辰，,睜,眼醒來，看見婦人還弔
睜,24,Ming-金瓶梅-陳敬濟徼幸得金蓮　西門慶糊塗打鐵棍,「你這廝！頭裡那等頭,睜,，股睜睜，把人奈何昏
睜,24,Ming-金瓶梅-陳敬濟徼幸得金蓮　西門慶糊塗打鐵棍,你這廝！頭裡那等頭睜,睜,股睜睜，把人奈何昏昏
睜,24,Ming-金瓶梅-陳敬濟徼幸得金蓮　西門慶糊塗打鐵棍,！頭裡那等頭睜睜，股,睜,，把人奈何昏昏的，這
睜,24,Ming-金瓶梅-陳敬濟徼幸得金蓮　西門慶糊塗打鐵棍,頭裡那等頭睜睜，股睜,睜,把人奈何昏昏的，這咱
睜,24,Ming-金瓶梅-陳敬濟徼幸得金蓮　西門慶糊塗打鐵棍,暴怒起來，裂瓜頭凹眼,睜,，落腮鬍挺身直豎。西
睜,24,Ming-金瓶梅-吳神仙冰鑒定終身　潘金蓮蘭湯邀午戰,上來教神仙相相。神仙,睜,兒見了春梅，年約不上
睜,24,Ming-金瓶梅-吳神仙冰鑒定終身　潘金蓮蘭湯邀午戰,已抽拽數十度矣。婦人,睜,眼，笑道：「怪強盜，
睜,24,Ming-金瓶梅-琴童兒藏壺構釁　西門慶開宴為歡,門慶聽了，心中大怒，,睜,看著金蓮，說道：「依
睜,24,Ming-金瓶梅-琴童兒藏壺構釁　西門慶開宴為歡,句好話兒說了，行動就,睜,兩個毴窟窿吆喝人。誰
睜,24,Ming-金瓶梅-李桂姐趨炎認女　潘金蓮懷妒驚兒,手。吳銀兒眾人都看的,睜,的，不敢言語。桂姐又
睜,24,Ming-金瓶梅-李桂姐趨炎認女　潘金蓮懷妒驚兒,。吳銀兒眾人都看的睜,睜,，不敢言語。桂姐又道
睜,24,Ming-金瓶梅-西門慶為男寵報仇　書童兒作女妝媚客,了他。如今年世，只怕,睜,眼兒的金剛，不怕閉著
睜,24,Ming-金瓶梅-西門慶為男寵報仇　書童兒作女妝媚客,。謝希大醉的把眼兒通,睜,開。書童便妝扮在旁邊
睜,24,Ming-金瓶梅-王六兒棒槌打搗鬼　潘金蓮雪夜弄琵琶,鬼，耍錢輸了，吃的光,睜,兒的，走來哥家，問王
睜,24,Ming-金瓶梅-王六兒棒槌打搗鬼　潘金蓮雪夜弄琵琶,，耍錢輸了，吃的光睜,睜,的，走來哥家，問王六
睜,24,Ming-金瓶梅-王六兒棒槌打搗鬼　潘金蓮雪夜弄琵琶,那韓二搗鬼，把眼兒涎,睜,，又不去，看見桌底下
睜,24,Ming-金瓶梅-王六兒棒槌打搗鬼　潘金蓮雪夜弄琵琶,淡水誰嘗著來？我成日,睜,臉兒過日子哩！」西門
睜,24,Ming-金瓶梅-寄法名官哥穿道服　散生日敬濟拜冤家,。須臾至山門前下馬，,睜,觀看，果然好座廟宇。
睜,24,Ming-金瓶梅-寄法名官哥穿道服　散生日敬濟拜冤家,左右兩邊上香。西門慶,睜,觀看，果然鋪設齋壇齊
睜,24,Ming-金瓶梅-寄法名官哥穿道服　散生日敬濟拜冤家,家鄉裡姐姐嫁鄭恩──,睜,個眼兒，閉著個眼兒罷
睜,24,Ming-金瓶梅-抱孩童瓶兒希寵　妝丫鬟金蓮市愛,不一時把西門弄醒了。,睜,眼看見官哥兒在面前，
睜,24,Ming-金瓶梅-抱孩童瓶兒希寵　妝丫鬟金蓮市愛,拉進來。西門慶燈影下,睜,觀看，卻是潘金蓮打著
睜,24,Ming-金瓶梅-兩孩兒聯姻共笑嬉　二佳人憤深同氣苦,賊不逢好死的強人，就,睜,眼罵起我來。罵的人那
睜,24,Ming-金瓶梅-避馬房侍女偷金　下象棋佳人消夜,爹這裡略動一動兒，就,睜,眼醒了，恰似知道的一
睜,24,Ming-金瓶梅-弄私情戲贈一枝桃　走捷徑探歸七件事,象那裡攙了分兒一般，,睜,眼和我兩個叫。如今卻
睜,24,Ming-金瓶梅-請巡按屈體求榮　遇胡僧現身施藥,打了個挺，伸了伸腰，,睜,一隻眼，跳將起來，向
睜,24,Ming-金瓶梅-請巡按屈體求榮　遇胡僧現身施藥,這般說。」那玳安走的,睜,的，只顧𢵞扇子：「今
睜,24,Ming-金瓶梅-請巡按屈體求榮　遇胡僧現身施藥,般說。」那玳安走的睜,睜,，只顧𢵞扇子：「今日
睜,24,Ming-金瓶梅-請巡按屈體求榮　遇胡僧現身施藥,坐的。吃了茶，那胡僧,睜,觀見廳堂高遠，院字深
睜,24,Ming-金瓶梅-琴童潛聽燕鶯歡　玳安嬉遊蝴蝶巷,來，露棱跳腦，凹眼圓,睜,橫筋皆見，色若紫肝，
睜,24,Ming-金瓶梅-應伯爵山洞戲春嬌　潘金蓮花園調愛婿,  卻原來廝勾引。眼,睜,心口不相應。  希大
睜,24,Ming-金瓶梅-應伯爵山洞戲春嬌　潘金蓮花園調愛婿, 卻原來廝勾引。眼睜,睜,口不相應。  希大放
睜,24,Ming-金瓶梅-潘金蓮打狗傷人　孟玉樓周貧磨鏡,登時柳眉剔豎，星眼圓,睜,叫春梅打著燈把角門關
睜,24,Ming-金瓶梅-潘金蓮打狗傷人　孟玉樓周貧磨鏡,院子里去罷。他佯打耳,睜,不理我，還拿眼兒瞅著
睜,24,Ming-金瓶梅-西門慶露陽驚愛月　李瓶兒睹物哭官哥,屙出五花顏色，眼目忽,睜,閉，終朝只是昏沉不省
睜,24,Ming-金瓶梅-西門慶乘醉燒陰戶　李瓶兒帶病宴重陽,叫出申二姐來。西門慶,睜,觀看，見他高髻雲鬟，
睜,24,Ming-金瓶梅-西門慶乘醉燒陰戶　李瓶兒帶病宴重陽,來，推揉了揉眼，楞楞,睜,跟道國往鋪子里去了。
睜,24,Ming-金瓶梅-西門慶乘醉燒陰戶　李瓶兒帶病宴重陽,，推揉了揉眼，楞楞睜,睜,道國往鋪子里去了。 
睜,24,Ming-金瓶梅-西門慶乘醉燒陰戶　李瓶兒帶病宴重陽,巷。」幾句說的西門慶,睜,的，只是笑。  上的
睜,24,Ming-金瓶梅-西門慶乘醉燒陰戶　李瓶兒帶病宴重陽,。」幾句說的西門慶睜,睜,，只是笑。  上的床
睜,24,Ming-金瓶梅-潘道士法遣黃巾士　西門慶大哭李瓶兒,再亂也不遲。他倒把眼,睜,了的，罵我：『狗攮的
睜,24,Ming-金瓶梅-潘道士法遣黃巾士　西門慶大哭李瓶兒,不想前邊斷了氣。好不,睜,的天，撇的我真好苦！
睜,24,Ming-金瓶梅-願同穴一時喪禮盛　守孤靈半夜口脂香,春教伏侍李嬌兒，他到,睜,眼與我叫，說：『死了
睜,24,Ming-金瓶梅-因抱恙玉姐含酸　為護短金蓮潑醋,破口。」把申二姐罵的,睜,的，敢怒而不敢言，說
睜,24,Ming-金瓶梅-因抱恙玉姐含酸　為護短金蓮潑醋,口。」把申二姐罵的睜,睜,，敢怒而不敢言，說道
睜,24,Ming-金瓶梅-因抱恙玉姐含酸　為護短金蓮潑醋,他，平白教人家漢子，,睜,活眼，把手捏腕的，不
睜,24,Ming-金瓶梅-林太太鴛幃再戰　如意兒莖露獨嘗,裡聽甚麼？」打的秋菊,睜,的，說道：「我這裡打
睜,24,Ming-金瓶梅-林太太鴛幃再戰　如意兒莖露獨嘗,聽甚麼？」打的秋菊睜,睜,，說道：「我這裡打盹
睜,24,Ming-金瓶梅-吳月娘識破姦情　春梅姐不垂別淚,人聽見說領賣春梅，就,睜,眼，半日說不出話來，
睜,24,Ming-金瓶梅-雪娥唆打陳敬濟　金蓮解渴王潮兒,一見王婆子在房裡，就,睜,，向前道了萬福，坐下
睜,24,Ming-金瓶梅-雪娥唆打陳敬濟　金蓮解渴王潮兒,與我出來。不許你涎眉,睜,，只顧坐著。所許那一
睜,24,Ming-金瓶梅-王婆子貪財忘禍　武都頭殺嫂祭兄,，一隻手按住掩心，便,睜,怪眼，倒豎剛須，說道
睜,24,Ming-金瓶梅-陳敬濟感舊祭金蓮　龐大姐埋屍托張勝,這敬濟仰頭看見，便立,睜,。只見窩鋪中站出兩個
睜,24,Ming-金瓶梅-大酒樓劉二撒潑　灑家店雪娥為娼,寶兒佔住了，吃的楞楞,睜,，提著碗頭大的拳頭，
睜,24,Ming-金瓶梅-大酒樓劉二撒潑　灑家店雪娥為娼,兒佔住了，吃的楞楞睜,睜,提著碗頭大的拳頭，走
睜,24,Ming-金瓶梅-大酒樓劉二撒潑　灑家店雪娥為娼,上吃酒的人，看著都立,睜,。店主人謝三初時見劉
睜,24,Ming-金瓶梅-大酒樓劉二撒潑　灑家店雪娥為娼,責小的每哩。」這春梅,睜,星眼，剔起蛾眉，叫過
睜,24,Ming-金瓶梅-大酒樓劉二撒潑　灑家店雪娥為娼,登時柳眉剔豎，星眼圓,睜,咬碎銀牙，通紅了粉面
睜,24,Ming-金瓶梅-大酒樓劉二撒潑　灑家店雪娥為娼,，立在旁邊。這張勝猛,睜,觀看，內中一個粉頭，
睜,24,Ming-金瓶梅-春梅姐游舊家池館　楊光彥作當面豺狼,腕橫筋競起。吃的楞楞,睜,，提著拳頭，向楊大郎
睜,24,Ming-金瓶梅-春梅姐游舊家池館　楊光彥作當面豺狼,橫筋競起。吃的楞楞睜,睜,提著拳頭，向楊大郎說
瞪,18,Northern Song-廣韻-下平聲,失志皃。又音澄。  ,瞪,直視皃。  䆵：䆵𥥈
瞪,18,Northern Song-廣韻-下平聲,。  澄：上同。  ,瞪,直視也。又直庚切。 
瞪,18,Northern Song-廣韻-下平聲,又丑拯切。  睖：睖,瞪,視。  磳：硱磳。仕
瞪,18,Northern Song-廣韻-去聲, 榺：織機榺也。  ,瞪,直視皃陸本作眙。丈證
瞪,18,Northern Song-太平廣記-女仙五,艷美，携筐採菊。遇媼,瞪,，足不能移。媼目之曰
瞪,18,Northern Song-太平廣記-釋證三,窣堵波者，中有殭僧，,瞪,而坐，佛衣在身。以物
瞪,18,Northern Song-太平廣記-報應十觀音經,作噫聲，因自扶坐，李,瞪,不能言，但以手指東西
瞪,18,Northern Song-太平廣記-報應二十一冤報,次，飲酒正洽，忽舉首,瞪,曰：「樂某，汝今何來
瞪,18,Northern Song-太平廣記-報應二十四冤報,貌益恭，士真愈不悅，,瞪,攘腕，無向時之歡矣。
瞪,18,Northern Song-太平廣記-畫五,遊公卿門。召至辨之。,瞪,三嘆云。韓展之上品也
瞪,18,Northern Song-太平廣記-博戲,乃是解兩征勢也。王子,瞪,縮臂，已伏不勝。廻話
瞪,18,Northern Song-太平廣記-輕薄一,躁傲誕。嘗醉登武林。,瞪,曰。嚴挺之乃有此兒。
瞪,18,Northern Song-太平廣記-婦人四,藝殊色。牧獨坐南行，,瞪,注視。引滿三巵。問李
