query,dynFromId,meta,left,keyword,right
目眩,15,Sui-諸病源候論-序,多用力至大極。愈耳聾,目眩,。久行不已，耳聞十方
目眩,15,Sui-諸病源候論-卷之十　疫癘病諸候（凡三論）,腰脊痛宛轉，大便難，,目眩,然，手足寒，刺足太陽
目眩,15,Sui-諸病源候論-6-卷之十八　濕病諸候（凡三論）,十八論）  二十一、,目眩,  目者，五髒六腑之
目眩,15,Sui-諸病源候論-6-卷之十八　濕病諸候（凡三論）,暖熱、久頑冷患、耳聾,目眩,久行即成法，法身五六
目眩,15,Sui-諸病源候論-6-卷之十八　濕病諸候（凡三論）,髒，則變令眼痛，亦令,目眩,痛也。  卷之三十九
目眩,15,Sui-諸病源候論-6-卷之十八　濕病諸候（凡三論）,則四肢沉重；挾風則頭,目眩,故欲有胎，而病惡阻。
目眩,16,Tang-安祿山事跡-卷下,，累曰不憚，觀者汗流,目眩,于是，此輩殲矣。虜未
目眩,16,Tang-白香山詩集-卷六,我來登上頭下臨不測淵,目眩,足掉不敢低頭㸔風從石
目眩,16,Tang-白香山詩集-卷七,兩人不敢上上到峰之頂,目眩,{{一作神}}怳怳髙
目眩,16,Tang-白香山詩集-卷二十二,雲帆望中失宿酲和别思,目眩,忽忽病魂黯然銷老淚淒
目眩,16,Tang-白香山詩集-卷三十,山  病眼花  頭風,目眩,衰老祗有増加豈有瘳{
目眩,16,Tang-白香山詩集-卷三十六,寅旦始得風痺之疾體癏,目眩,足不支蓋老病相乗時而
目眩,16,Tang-補注杜詩-卷六,雖傍見而其義非也}},目眩,雜花頭風吹過雨{{洙
目眩,16,Tang-補注杜詩-卷六,之地故目生眩頭生風矣,目眩,史心亂目眩目昏眩如見
目眩,16,Tang-補注杜詩-卷六,頭生風矣目眩出史心亂,目眩,昏眩如見雜花之隕落頭
目眩,16,Tang-神機制敵太白陰經-神機制敵太白陰經》卷五,滅凶渠。見吾旗纛者，,目眩,聞吾鼓鼙者，魄散。」
目眩,16,Tang-增廣註釋音辯唐柳先生集-卷第二十三,讀不能十一即偃仰疲耗,目眩,不欲視心廢而不欲營如
目眩,16,Tang-增廣註釋音辯唐柳先生集-卷第四十三,大鼓也長一丈五尺}},目眩,渾渾耳喧息嘈嘈兹焉畢
目眩,16,Tang-外臺祕要方-卷一,諸癖結堅心下飲食不消,目眩,肢疼咽喉不利壯熱脾胃
目眩,16,Tang-外臺祕要方-卷八,卒嘔吐心下痞膈間有水,目眩,小半夏加茯苓湯方  
目眩,16,Tang-外臺祕要方-卷八,又心下有痰飲胷脅支滿,目眩,草湯主之方甘草{{二
目眩,16,Tang-外臺祕要方-卷十四,不得語若拘急腰痛引頸,目眩,得見風坐欲却倒覺即反
目眩,16,Tang-外臺祕要方-卷十四,尋常發作有時發即頭旋,目眩,痛眼花心悶輒吐經乆方
目眩,16,Tang-外臺祕要方-卷十五,風眩又得陽維浮者蹔起,目眩,風眩乆不差則變為癲其
目眩,16,Tang-外臺祕要方-卷十五,不覺暖熱乆頑冷患耳聾,目眩,乆行即成法法身五六不
目眩,16,Tang-外臺祕要方-卷十五,前側牢不息六通愈耳聾,目眩,左右聾伏並兩膝耳著地
目眩,16,Tang-外臺祕要方-卷十五,意多用力至大極愈耳聾,目眩,乆行不已耳聞十方亦能
目眩,16,Tang-外臺祕要方-卷十五,猪肉生菜  又療頭風,目眩,聾小三五七散方天雄{
目眩,16,Tang-外臺祕要方-卷十五,厥逆身體疼痛百節不隨,目眩,亂反側若癲發作無常方
目眩,16,Tang-外臺祕要方-卷十七,丸療丈夫五勞七傷頭痛,目眩,足逆冷或煩熱有時或冷
目眩,16,Tang-外臺祕要方-卷十九,煩心頭痛嘔眩時時汗出,目眩,恐短氣不樂不出三年死
目眩,16,Tang-外臺祕要方-卷二十二,不覺暖熱乆頑冷患耳聾,目眩,行即成法法身五六不能
目眩,16,Tang-外臺祕要方-卷三十,體骨肉並疼比至曉頭痛,目眩,左角如彈子大腫痛不可
目眩,16,Tang-外臺祕要方-卷三十九,陽陽維之會灸五壯主頭,目眩,頸項強急胸脇相引不得
目眩,16,Tang-外臺祕要方-卷三十九,頭痛身熱引兩頷急腦風,目眩,痛風眩目痛鼻管疽發為
目眩,16,Tang-外臺祕要方-卷三十九,灸三壯主善嚏頭痛身熱,目眩,所見偏頭痛引目外眥而
目眩,16,Tang-外臺祕要方-卷三十九,酒風發兩角弦痛一云兩,目眩,能飲煩滿嘔吐}}曲鬢
目眩,16,Tang-外臺祕要方-卷三十九,餘疾飲食不下胸脇支滿,目眩,寒小便難心切痛善噫聞
目眩,16,Tang-外臺祕要方-卷三十九,物或如升大目不明淚出,目眩,瞳子痒逺視𥇀𥇀昬夜無
目眩,16,Tang-外臺祕要方-卷三十九,明惡風目淚出憎寒頭痛,目眩,內眥赤痛目𥇀𥇀無所見
目眩,16,Tang-外臺祕要方-卷三十九,悸不能食心下有隔嘔血,目眩,懸眩痛身熱汗不出心痛
目眩,16,Tang-外臺祕要方-卷三十九,脈氣所發灸五壯主風眩,目眩,上痛𥇀𥇀不明惡風寒眩
目眩,16,Tang-外臺祕要方-卷三十九,之主頭痛項急不得顧側,目眩,不得喘息舌急難言狂易
目眩,16,Tang-內經素問-卷四至卷七,滿{{忽忽不樊也眩謂,目眩,如轉}}也冒謂冒問也
目眩,16,Tang-內經素問-卷十一至卷十四,臭出清液先唾血四支清,目眩,麻前後血病名為何何以
目眩,16,Tang-內經素問-卷十五至卷十八,輿孟月等也}}肝病頭,目眩,支滿{{近請}}  
目眩,16,Tang-群書治要-卷二十八,錯亂，民力盡於奢侈，,目眩,美色，志濁於財寶，邪
目眩,16,Tang-藝文類聚-卷五十七,匠石摧肩，公輸折首，,目眩,戰，制以為琴，子野調
目眩,16,Tang-藝文類聚-卷六十一,棼楣，攀井幹而未半，,目眩,而意迷，靈草冬華，神
瞋,16,Tang-大唐西域記-卷第一,。王以弘濟為心。龍乘,瞋,作暴。僧伽藍窣堵波。
瞋,16,Tang-大唐西域記-卷第一,。龍性猛惡不能自持。,瞋,或起當忘所制。王今更
瞋,16,Tang-大唐西域記-卷第五,作災祥。儻不遂心必起,瞋,。毀國滅祀辱及先王。
瞋,16,Tang-大唐西域記-卷第十一,自誕靈洎乎沒齒。貌無,瞋,手不害生。象馬飲水漉
瞋,16,Tang-酉陽雜俎-卷一·天咫,其在葬枯出係乎？釋門,瞋,心壞一切善，慈心降一
瞋,16,Tang-酉陽雜俎-卷三·貝編,說苦空，且曰：「汝以,瞋,受此苦，復忿恨，吾力
瞋,16,Tang-酉陽雜俎-卷九·盜俠,騶卒不若也。」盧攘臂,瞋,，眄之良久曰：「某刺
瞋,16,Tang-酉陽雜俎-卷十六·廣動植之一,令左右試牽帝衣，鳥輒,瞋,叱吒。岐府文學能延京
瞋,16,Tang-北堂書鈔-北堂書鈔卷第五十三,傳注引魏略苛作煩喜作,瞋,如作何據}} 延年盜
瞋,16,Tang-北堂書鈔-北堂書鈔卷第一百二十一,垂冠漫胡之纓短後之衣,瞋,而語相擊於前上靳頭領
瞋,16,Tang-北堂書鈔-北堂書鈔卷第一百二十一,餘同類聚六十引作曼胡,瞋,瞑御覽三百四十四引領
瞋,16,Tang-北堂書鈔-北堂書鈔卷第一百二十一, {{楚漢春秋云酈生,瞋,按劍○今案御覽三百四
瞋,16,Tang-北堂書鈔-北堂書鈔卷第一百二十九,擊疾風晦冥武王舉黃鉞,瞋,而麾之○今案淮南子覽
瞋,16,Tang-北堂書鈔-北堂書鈔卷第一百四十二,惡桓瑊答為嘲弄司馬每,瞋,時使就兄索食○今案御
瞋,16,Tang-禪月集-卷六,心兮目眓{{音莂}},瞋,{音旭}}頓人足兮神
瞋,16,Tang-禪月集-卷二十六,而下絶無生擒活掣張拳,瞋,之狀豈庸工俗師能著一
瞋,16,Tang-金石錄-（民國嘉業堂本）04,唐何進涸德政碑進涸事,瞋,旒足取而柳公權書法為
瞋,17,Five Dynasties and Ten Kingdoms-說文繫傳-卷二十至卷二十二,低火也從大介降八八氏,瞋,也枳乂一讀若蓋苟差反
瞋,17,Five Dynasties and Ten Kingdoms-說文繫傳-卷二十至卷二十二,勾朋卿也出樂浪番固枳,瞋,隄魚也狀似醜無足長寸
瞋,15,Sui-晋書-一,副革過關去住謝蘭龜一,瞋,割十{{一}}憫繡關
瞋,15,Sui-晋書-六,翦之典禁課其殿塵匪奴,瞋,讓高濯播訛予道妃以右
瞋,15,Sui-晋書-十九,唾疇陣隧遇刪喪論匿嘉,瞋,縣後蠹新訓馬滯隴嗣閑
瞋,15,Sui-晋書-二十,持泛遣今蛾視視亮巳側,瞋,證骨於是陳雕論請園尺
瞋,15,Sui-晋書-二十八,置蟲籠稷霧莊囂倫酬歸,瞋,謀完刀收醒殿之隊典豫
瞋,15,Sui-晋書-三十三,爛河朔使鄉挺臘置南陽,瞋,騷蟲曰蹻雖無營稷之左
瞋,15,Sui-晋書-三十四,而友愛過金雪淳茵酒恤,瞋,謂顓驪鑿聚基渠祠井橫
瞋,15,Sui-晋書-三十七,隅隋臣晦匱塵憑龍圖雕,瞋,嫉隱隱數驕帳匿廬歷腫
瞋,15,Sui-晋書-四十七,關賄不洞睨慨跡禱壑遇,瞋,慢睹呼夫詩頌劉作有自
瞋,15,Sui-晋書-四十九,隱文彰義雖獲譏隆沃妄,瞋,盜怪世用者焉工湖碩學
瞋,15,Sui-晋書-五十一,之又見刀協乘輕車盧淚,瞋,主碧執之俄而輕葬時年
瞋,15,Sui-晋書-六十一,襄城彈饒廢苛攢聲獻鑿,瞋,地之曰小記為敵罕逼天
瞋,15,Sui-晋書-六十四,擒乾歸金城太子衛養蠱,瞋,謂光曰我字子節斷尺不
瞋,15,Sui-晋書-六十八,睡關酬關關酬爛陛朗進,瞋,有一高刪關關雌輒豈能
瞋,15,Sui-晋書-六十九,酬奢墮禪田壇撞璧惑退,瞋,謝全蠱}}疆麟酬潤瑟
瞋,16,Tang-經典釋文-卷二十七,夜聚人爪於巢中也}},瞋,{尺夷反向處辰反司馬
瞋,16,Tang-經典釋文-卷二十八,反走{{小卻行也}},瞋,{赤真反徐赤夷反廣雅
瞋,16,Tang-經典釋文-卷二十八,衣{{為便於事也}},瞋,{{赤夷赤真二反}}
瞋,16,Tang-白氏長慶集-卷四,變皆可測不測人閒笑是,瞋, 秦吉了　哀寃民也 
瞋,16,Tang-白氏長慶集-卷三十八,奮布衣挺干将攘臂直進,瞋,髙驤一呼而猛氣咆●再
瞋,16,Tang-杜工部集-十一,汗鑄金之風馬霜圍堪吸,瞋,同肥曹富歡獻陰事儼雅
瞋,16,Tang-竇氏聯珠集-第三千一百三十一册,楊慿  直用天才衆卻,瞋,欺李杜乆為塵南荒不死
瞋,16,Tang-李太白集分類補註-卷三,垂冠曼胡之纓短後之衣,瞋,而語難呉越春秋呉王闔
瞋,16,Tang-李太白集分類補註-卷三,垂冠曼胡之纓短後之衣,瞋,而語難呉越春秋呉王闔
瞋,16,Tang-李太白集分類補註-卷九,註靈臺者心也後漢銚期,瞋,大呼衆皆披靡士贇曰衛
瞋,16,Tang-李太白集分類補註-卷九,註靈臺者心也後漢銚期,瞋,大呼衆皆披靡士贇曰衛
瞋,16,Tang-李太白集分類補註-卷十,秦何異於牛後韓主攘臂,瞋,按劒仰天太息曰寡人雖
瞋,16,Tang-李太白集分類補註-卷十,秦何異於牛後韓主攘臂,瞋,按劒仰天太息曰寡人雖
瞋,16,Tang-李太白集分類補註-卷十九,復敢數董龍作雞狗乎堕,瞋,訾之龍榮小字東漢書禰
瞋,16,Tang-李太白集分類補註-卷十九,復敢數董龍作雞狗乎堕,瞋,訾之龍榮小字東漢書禰
瞋,16,Tang-杜工部詩集-二,{一作靈}}殿塵沙立,瞋,{一作贖}}途寂寥聞
瞋,16,Tang-杜工部詩集-八,端它人稱之日瑞公竇沉,瞋,波選}}  {{中}
瞋,16,Tang-孝經-古逸叢書之五孝經,氏邑{{舞天患始軾事,瞋,弊用天遺色寺對三}}
瞋,16,Tang-汗簡箋正-別集-01汗簡箋正,瓢十一亶干韭聶舊總事,瞋,{{巳一}}百七十吉
瞋,16,Tang-汗簡箋正-別集-02汗簡箋正,瞑字也炊古文寅省此旬,瞋,一字者說交瞑出冒聶目
瞋,16,Tang-汗簡箋正-別集-02汗簡箋正,貶眼以皇喜蓋加此繇則,瞋,胸字古通故廣韻以隱驛
瞋,16,Tang-備急千金要方-卷二十五,發則面赤翕然而熱悲傷,瞋,張目呼喚其脾風發則面
瞋,16,Tang-備急千金要方-卷四十六,中}}若其人本來少於,瞋,而忽反常瞋喜無度正言
瞋,16,Tang-備急千金要方-卷四十六,本來少於瞋怒而忽反常,瞋,無度正言而鼻笑不答於
瞋,16,Tang-備急千金要方-卷七十三,升半分三服人參湯治因,瞋,太過發者方  人參　
瞋,16,Tang-備急千金要方-卷八十二,右托上托下托前托後托,瞋,張口叩齒摩眼押頭㧞耳
瞋,16,Tang-梁書-卷第五十三列傳第四十七　良吏庾蓽　沈瑀　範述曾　丘仲孚　孫謙　伏芃　何遠,刺鼻不知嚏，蹋面不知,瞋,齧齒作步數，持此得勝
瞋,16,Tang-王右丞集箋注-卷七,一切衆生亦復如是貪欲,瞋,愚癡醉故欲多造惡諸菩
瞋,16,Tang-王右丞集箋注-卷十七,}}裂眥{{史記樊噲,瞋,視項王頭髪上指目眥盡
瞋,16,Tang-王右丞集箋注-卷十七,歌于易水之上聞者莫不,瞋,裂眥髪植沖冠}}奮髯
瞋,16,Tang-王右丞集箋注-卷十九,垂冠曼胡之纓短後之衣,瞋,而語難}}櫑具之劍{
瞋,16,Tang-王右丞集箋注-卷二十,者何汝常作時無有欺怠,瞋,怨言都不見汝有此諸惡
瞋,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋2,蹄{{甫薦恭謀檢武床,瞋,臼}}獻{{工部尚攝
瞋,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋4,盪五蹴}}蟲酬{{一,瞋,之}}咽仙轉似{{家
瞋,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋4,}}賦洲酬{{官豪辦,瞋,罷}}鯉蹴{{故賣}
瞋,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋5,}}卿{{祭予地舊芸,瞋,}  平公含註毀悶翩
瞋,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋6,凝顯沖於物誦蕪震預蟲,瞋,醴送豎蠡}}驪拙刪騎
瞋,16,Tang-晉書-帝紀第十,躍馬奮戈，直至階下，,瞋,謂安帝曰：「臣門戶何
瞋,16,Tang-晉書-列傳第四十四 桓彞{{子云云弟豁豁子石虔虔子振虔弟石秀石民石生石绥石康豁弟秘秘弟冲冲子嗣嗣子胤嗣弟谦谦弟修徐宁}},皆力戰，每一合，振輒,瞋,奮擊，眾莫敢當。振時
瞋,16,Tang-晉書-列傳第四十五 王湛袁悅之祖台之荀崧範汪劉惔張憑韓伯,以屐齒踏之，又不得。,瞋,，掇內口中，嚙破而吐
瞋,16,Tang-晉書-列傳第六十七,，中之則號泣，不中則,瞋,大呼。其母謂曰：「姜
瞋,16,Tang-晉書-列傳第六十八 王敦桓溫,又見刁協乘軺車導從，,瞋,令左右執之。俄而敦死
瞋,16,Tang-晉書-列傳第七十 王彌張昌陳敏王如杜曾杜弢王機祖約蘇峻孫恩盧循譙縱載記序,使蔡謨勞之，約見謨，,瞋,攘袂，非毀朝政。及蘇
瞋,16,Tang-晉書-載記第二 劉聰,？乃公何與汝事！」鑒,瞋,叱之曰：「豎子！使皇
瞋,16,Tang-晉書-載記第三 劉曜,難敵左右叱崧令拜，崧,瞋,叱之曰：「氐狗！安有
瞋,16,Tang-晉書-載記第十二 苻洪苻健苻生,敢數董龍作雞狗？」墮,瞋,而叱之。龍，榮之小字
瞋,16,Tang-晉書-載記第十四 苻堅{{下}},符歷，可以為惠。」堅,瞋,叱之曰：「小羌乃敢干
瞋,16,Tang-朱文公校昌黎先生文集-卷第十九,}}環㓂之師殆且十萬,瞋,語難{{方云}}{{
瞋,16,Tang-沈下賢文集-卷第六,其形恠荷戈而勉強者有,瞋,咤叱者摸鬼神焉此為像
瞋,16,Tang-陳書-卷十列傳第四周鐵虎　程靈洗　子文季,理鬚，龐德臨危，猶能,瞋,。忠貞如此，惻愴兼深
瞋,16,Tang-陳書-卷三十列傳第二十四蕭濟　陸瓊　子從典　顧野王　傅縡　章華,終日按劍，極夜擊柝，,瞋,以爭得失，作氣以求勝
瞋,16,Tang-陳書-卷三十一列傳第二十五蕭摩訶　子世廉　任忠　樊毅　弟猛　　　　　　魯廣達,蒙楯橫戈，直登紀舟，,瞋,大呼，紀侍衛皆披靡，
瞋,16,Tang-初學記-卷十七,二十騎距後飛據水㫁橋,瞋,横矛曰身張翼徳也可來
瞋,16,Tang-初學記-卷十七,遮路不得行期騎馬奮㦸,瞋,大呼左右曰走衆皆披靡
瞋,16,Tang-初學記-卷十七,鬬死于門中}}銜鬚　,瞋,{{范曄後漢書曰溫序
瞋,16,Tang-初學記-卷十七,他門入韋突殺數人重創,瞋,大罵而死}}令徳　髙
瞋,16,Tang-初學記-卷二十九,暨乎奮鬛䑛唇倐來忽徃,瞋,電曜發聲雷響拉虎吞貔
瞋,16,Tang-昌黎先生集-九,夫川元口螟}}音  ,瞋, 伏蒙示文武順聖樂辭
瞋,16,Tang-昌黎先生集-十一,輔媒環寇之師殆且十萬,瞋,語難離{{用莊子語抗
瞋,16,Tang-昌黎先生集-十一,禮檀弓予路去魯以贈我,瞋,請日阿以蹇棗義丁牛富
瞋,16,Tang-毛詩注疏-卷二十五,與王赫斯怒義同是張口,瞋,之貌故箋以為口拒人謂
瞋,16,Tang-周書-卷二十七　列傳第十九,出外，衣甲持刀直入，,瞋,叱諸人曰：「與人朝謀
瞋,16,Tang-北史-卷七齊本紀中第七,託。時帝已被酒，向嶺,瞋,。射中一株，未幾，立
瞋,16,Tang-北史-卷二十列傳第八,內郎中將論事者，逆即,瞋,。既居大選，彌自驕狠
瞋,16,Tang-北史-卷二十七列傳第十五,道闕二子俱被害。道元,瞋,叱賊，厲聲而死。寶夤
瞋,16,Tang-北史-卷三十列傳第十八,拒不內，賁諭之不去，,瞋,叱之，門者遂卻。既而
瞋,16,Tang-北史-卷三十二列傳第二十,，試以手板拍其背而不,瞋,乃將犀手板換暹竹者，
瞋,16,Tang-北史-卷三十四列傳第二十二,版長揖曰：「下官謝王,瞋,不謝王理。」即日詣闕
瞋,16,Tang-北史-卷三十七列傳第二十五,大眼曰：「旗鼓相望，,瞋,奮發，足使君目不能視
瞋,16,Tang-北史-卷四十八列傳第三十六,刀槊，不離於手，每有,瞋,，即行忍害，左右恒有
瞋,16,Tang-北史-卷五十四列傳第四十二,刺史羅殺政，司馬蝮蛇,瞋,長史含笑判，清河生吃
瞋,16,Tang-北史-卷五十五列傳第四十三,」神武曰：「我性急，,瞋,惠，常如此。」元康大
瞋,16,Tang-北史-卷七十三列傳第六十一,為者！」叱之使卻。胄,瞋,憤氣，扣刀入衛。趙王
瞋,16,Tang-北史-卷七十八列傳第六十六,賊，俱羅與數騎奔擊，,瞋,大呼，所當皆披靡。以
瞋,16,Tang-北史-卷七十九列傳第六十七,議，偶不中意，述張目,瞋,，瑾惶懼而走。文武百
瞋,16,Tang-北史-卷八十五列傳第七十三　節義,戰，眾寡不敵，遂禽。,瞋,大罵，終不降屈，為賊
瞋,16,Tang-北史-卷八十五列傳第七十三　節義,汝！」  長生與于提,瞋,厲聲責之曰：「我為鬼
瞋,16,Tang-北史-卷九十二列傳第八十　恩幸,帶刀走馬，未曾安行，,瞋,張拳，有啖人之勢。每
瞋,16,Tang-北史-卷一百序傳第八十八,怒，數責彪前後愆悖，,瞋,大呼，投折几案，盡收
瞋,16,Tang-禮記註疏-卷四十八,能正直人則服之故他人,瞋,之言不反於身定本反於
瞋,16,Tang-五百家注昌黎文集-卷十九,}}環寇之師殆且十萬,瞋,語難{{孫曰莊子曼胡
瞋,16,Tang-五百家注昌黎文集-卷十九,莊子曼胡之纓短後之衣,瞋,而語難}}自以為武人
瞋,16,Tang-隋書-卷三十八列傳第三　劉昉,不內。賁諭之，不去，,瞋,叱之，門者遂卻。既而
瞋,16,Tang-隋書-卷四十列傳第五　梁士彥子剛　梁默,為者！」叱之使卻。胄,瞋,憤氣，扣刀入衛。趙王
瞋,16,Tang-隋書-卷六十四列傳第二十九,賊，俱羅與數騎奔擊，,瞋,大呼，所當皆披靡，出
瞋,16,Tang-隋書-卷七十四列傳第三十九,刺史羅剎政，司馬蝮蛇,瞋,長史含笑判，清河生吃
瞋,16,Tang-隋書-卷八十列傳第四十五,笑。若行事不允，或妄,瞋,，母乃還堂，蒙被而泣
瞋,16,Tang-隋書-卷八十列傳第四十五,？安可不思此事而妄加,瞋,，心緣驕樂，墮於公政
瞋,16,Tang-唐丞相曲江張先生文集-卷第十七,不動而九牛相去耽視且,瞋,百獸皆伏所以肉視犀象
瞋,16,Tang-柳河東集-卷十八,}}彼則大喜臣若效之,瞋,叢已彼誠大巧臣拙無比
瞋,16,Tang-柳河東集-卷三十四,文辭有來問我者吾豈嘗,瞋,閉口耶敬叔吾所信愛今
