query,dynFromId,meta,left,keyword,right
睜,24,Ming-西遊記-心猿遭火敗　木母被魔擒,就敢請菩薩降我？你大,睜,兩個眼，還不認得我是
睜,24,Ming-西遊記-大聖慇懃拜南海　觀音慈善縛紅孩,見沒了行者。走近前，,睜,眼，對菩薩道：「你是
睜,24,Ming-西遊記-法身元運逢車力　心正妖邪度脊關,，踏雲光，起在空中，,睜,觀看，遠見一座城池。
睜,24,Ming-西遊記-外道弄強欺正法　心猿顯聖滅諸邪,伸手一摸，就笑得呆呆,睜,道：「妙哉，妙哉！卻
睜,24,Ming-西遊記-外道弄強欺正法　心猿顯聖滅諸邪,手一摸，就笑得呆呆睜,睜,：「妙哉，妙哉！卻也
睜,24,Ming-西遊記-三藏有災沉水宅　觀音救難現魚籃,婆，兩三跳跳到門裡。,睜,看時，只見那怪坐在上
睜,24,Ming-西遊記-三藏有災沉水宅　觀音救難現魚籃,裡邊蹕。拽步入深林，,睜,偷覷著。遠觀救苦尊，
睜,24,Ming-西遊記-情亂性從因愛慾　神昏心動遇魔頭,再走。」行者聞言，急,睜,看，只見那壁廂兇雲隱
睜,24,Ming-西遊記-悟空大鬧金兜洞　如來暗示主人公,牙咬響；滴溜溜，環眼,睜,。挺著長槍，帶了寶貝
睜,24,Ming-西遊記-禪主吞餐懷鬼孕　黃婆運水解邪胎,阻住雲角。即按雲光，,睜,看處，好山！但見那：
睜,24,Ming-西遊記-色邪淫戲唐三藏　性正修持不壞身,孫問他去來。」行者急,睜,看，只見頭直上有祥雲
睜,24,Ming-西遊記-荊棘嶺悟能努力　木仙庵三藏談詩,。」那長老卻才定性，,睜,仔細觀看。真個是： 
睜,24,Ming-西遊記-諸神遭毒手　彌勒縛妖魔,在須臾間矣。」行者急,睜,跳起來看，原來是日值
睜,24,Ming-西遊記-拯救駝羅禪性穩　脫離穢污道心清,沙僧蒙著頭臉，眼也難,睜,  行者聞風認怪，一
睜,24,Ming-西遊記-行者假名降怪犼　觀音現像伏妖王,「娘娘開眼。」那皇后,睜,眼看，認得是鳳閣龍樓
睜,24,Ming-西遊記-比丘憐子遣陰神　金殿識魔談道德,猛然驚覺，麻麻糊糊的,睜,眼，看見行者，連忙跪
睜,24,Ming-西遊記-尋洞擒妖逢老壽　當朝正主救嬰兒,」  那國丈聽見，急,睜,仔細觀看，見那和尚變
睜,24,Ming-西遊記-鎮海寺心猿知怪　黑松林三眾尋師,酒，輕輕呼了六七鍾。,睜,一雙不白不黑的金睛眼
睜,24,Ming-西遊記-鎮海寺心猿知怪　黑松林三眾尋師,芳心嗔黑禿，一個兒圓,睜,眼恨新妝。兩手劍飛，
睜,24,Ming-西遊記-姹女求陽　元神護道,看。」  好大聖，急,睜,眼金睛，漫山看處，果
睜,24,Ming-西遊記-難滅伽持圓大覺　法王成正體天然,，驚醒國王。那國王急,睜,，見皇后的頭光，他連
睜,24,Ming-西遊記-心猿妒木母　魔主計吞禪,空。用手搭在眉上，圓,睜,眼，向下觀之，果見那
睜,24,Ming-西遊記-木母助威征怪物　金公施法滅妖邪,閃過，使杵抵住鐵棒，,睜,眼問道：「你這嘴臉像
睜,24,Ming-西遊記-黃獅精虛設釘鈀宴　金木土計鬧豹頭山,把兩個狼頭精定住。眼,睜,，口也難開；直挺挺，
睜,24,Ming-西遊記-黃獅精虛設釘鈀宴　金木土計鬧豹頭山,兩個狼頭精定住。眼睜,睜,口也難開；直挺挺，雙
睜,24,Ming-西遊記-假合真形擒玉兔　真陰歸正會靈元,毘盧帽頂上，運神光，,睜,眼金睛觀看。又只見那
睜,24,Ming-西遊記-金酬外護遭魔蟄　聖顯幽魂救本原,來名，一個個咬著牙，,睜,眼，撒著手，直直的站
睜,24,Ming-西遊記-金酬外護遭魔蟄　聖顯幽魂救本原,甚疏失。行者近前努目,睜,，厲聲高叫道：「我的
睜,24,Ming-封神演義-冀州侯蘇護反商,那分上下，那個兩眼難,睜,你拿我，凌湮閣上標名
睜,24,Ming-封神演義-冀州侯蘇護反商,金小校，懨懨二目竟難,睜,擂鼓兒郎，漸漸雙手不
睜,24,Ming-封神演義-雲中子進劍除妖,不題。──只見妲己微,睜,眼，強啟朱唇，作呻吟
睜,24,Ming-封神演義-方弼方相反朝歌,」姜后屈刑凌陷，一目,睜,，罵曰：「你這賊子！
睜,24,Ming-封神演義-方弼方相反朝歌,刑。」姜后聞子之聲，,睜,一目，母見其子，大叫
睜,24,Ming-封神演義-哪吒現蓮花化身,鄧金柱子站著。哪吒及,睜,看時，把身子動不得了
睜,24,Ming-封神演義-哪吒現蓮花化身,」道人忙收寶塔。哪吒,睜,一看，渾身上下，莫莫
睜,24,Ming-封神演義-崑崙山子牙下山,淺不能全！紅塵黯黯難,睜,；浮世紛紛怎脫肩。借
睜,24,Ming-封神演義-子牙諫主隱磻溪,若聽得耳內風響，不要,睜,。開了眼時，跌出腦子
睜,24,Ming-封神演義-子牙諫主隱磻溪,：「眾人開眼！」眾人,睜,了眼。子牙曰：「此處
睜,24,Ming-封神演義-散宜生私通費尤,眾文武切齒咬牙，豎眉,睜,，七間殿上，一片喧嚷
睜,24,Ming-封神演義-西伯侯文王吐子,，已出五關了。」文王,睜,二目，已知是本土，大
睜,24,Ming-封神演義-太師回兵陳十策,招，見招豎目揚眉，圓,睜,眼，面君不拜。紂王曰
睜,24,Ming-封神演義-太師回兵陳十策,只急得當中那一只神目,睜,，白光現尺餘遠近。命
睜,24,Ming-封神演義-太師回兵陳十策,」太師聽說，當中神目,睜,，長髯直豎，大聲曰：
睜,24,Ming-封神演義-黃天化潼關會父,一聲：「疼殺吾也！」,睜,雙目，只見一個道童坐
睜,24,Ming-封神演義-黃飛虎泗水大戰,必如此？」黃滾醒回，,睜,大罵：「無知強盜！你
睜,24,Ming-封神演義-張桂芳奉詔西征,那分上下，棒去兩眼難,睜,你拏我，誅身報國輔明
睜,24,Ming-封神演義-姜子牙一上崑崙,一磨，纔磨正了。把眼,睜,看，見南極仙翁站立。
睜,24,Ming-封神演義-四聖西岐會子牙,無名之火，持劍在手，,睜,欲來取文殊廣法天尊。
睜,24,Ming-封神演義-姜子牙冰凍岐山,銅鼓振，眾將校兩眼難,睜,一時把金風撤去無蹤影
睜,24,Ming-封神演義-聞太師兵伐西岐,黃天化已是回生，二目,睜,，見師父在傍，天化曰
睜,24,Ming-封神演義-聞太師兵伐西岐,將！」聞太師當中一目,睜,，白光有二尺遠近；只
睜,24,Ming-封神演義-聞太師兵伐西岐,生乎！」聞太師當中眼,睜,看時，好兇惡之像，二
睜,24,Ming-封神演義-聞大師西岐大戰,鳴金小校，灰迷二目難,睜,擂鼓兒郎，兩手慌忙槌
睜,24,Ming-封神演義-聞大師西岐大戰,被辱，只急得當中神目,睜,，長圩短歎。吉立迎前
睜,24,Ming-封神演義-子牙魂游崑崙山,依舊入竅。少時，子牙,睜,眼，口稱：「好睡！」
睜,24,Ming-封神演義-公明輔佐聞太師,：「痛殺吾也！」二目,睜,，只見武王、廣成子俱
睜,24,Ming-封神演義-陸壓獻計射公明,曰：「趙道兄，」公明,睜,見聞太師來至，就問搶
睜,24,Ming-封神演義-陸壓獻計射公明,公明將身坐起，二目圓,睜,大呼曰：「罷了！悔吾
睜,24,Ming-封神演義-三姑計擺黃河陣,芝仙放出黑風。子牙急,睜,看時，又被彩雲仙子一
睜,24,Ming-封神演義-三姑計擺黃河陣,子牙走回蘆篷，閉目不,睜,燃燈下篷看時，乃知戳
睜,24,Ming-封神演義-三姑計擺黃河陣,弟子橫睡直躺，閉目不,睜,天尊歎曰：「只因三尸
睜,24,Ming-封神演義-子牙劫營破聞仲,雷震子，俱將身一躍，,睜,眼看見南極仙翁，知是
睜,24,Ming-封神演義-子牙劫營破聞仲,內。有兩個時辰，武王,睜,觀看，方知迴生；見子
睜,24,Ming-封神演義-鄧九公奉敕西征,中牙；殺氣騰騰，個個,睜,眉下眼。真如猛虎出山
睜,24,Ming-封神演義-鄧九公奉敕西征,力。太鸞怒發，環眼雙,睜,把合扇刀賣一個破錠，
睜,24,Ming-封神演義-子牙設計收九公,遜讓，進得轅門。子牙,睜,觀看，只見肆筵設席，
睜,24,Ming-封神演義-冀州侯蘇護伐西岐,飛虎上了繩子，二目方,睜,飛虎點首曰：「今日之
睜,24,Ming-封神演義-冀州侯蘇護伐西岐,把天化綁縛起來。急自,睜,眼，不知其身已受綁縛
睜,24,Ming-封神演義-冀州侯蘇護伐西岐,了，綁將起來。土行孫,睜,眼，見渾身上了繩子，
睜,24,Ming-封神演義-子牙西岐逢呂岳,中噴出白沬，朝著天，,睜,眼，只不作聲。子牙無
睜,24,Ming-封神演義-子牙西岐逢呂岳,靛，髮似硃砂，三目圓,睜,騎金眼駝，手提寶劍，
睜,24,Ming-封神演義-殷洪下山收四將,口中玉釘一銼，二目圖,睜,「老師在上：弟子雖是
睜,24,Ming-封神演義-馬元下山助殷洪,的半邊一愰。黃家父子,睜,二目，見身上已被繩索
睜,24,Ming-封神演義-太極圖殷洪絕命,愰，不見了子牙。馬元,睜,四下裏看時，只見山下
睜,24,Ming-封神演義-太極圖殷洪絕命,簷前。鄭倫立而不跪，,睜,不語，有恨不能吞蘇侯
睜,24,Ming-封神演義-姜子牙三路分兵,撒去了準提道人，只是,睜,眼，張著嘴，須臾間，
睜,24,Ming-封神演義-廣成子三謁碧游宮,樓。有一個時辰，子牙,睜,二目，見廣成子，子牙
睜,24,Ming-封神演義-哼哈二將顯神通,惡語狂言辱吾！」天祥,睜,大罵：「逆賊！我恨不
睜,24,Ming-封神演義-哼哈二將顯神通,伏鞍而逃。只見土行孫,睜,眼，渾身上了繩子，笑
睜,24,Ming-封神演義-哼哈二將顯神通,龍潭：這一箇惡狠狠圖,睜,目；那一箇格支支咬碎
睜,24,Ming-封神演義-鄭倫捉將取汜水,上了繩索。兄弟兩個方,睜,眼時，見已被擒捉，「
睜,24,Ming-封神演義-鄭倫捉將取汜水,隻臂膊來。哪吒唬得目,睜,呆。只聽得左右齊聲響
睜,24,Ming-封神演義-老子一爇化三清,許多截教門人，一個個,睜,豎目，那陣內四面八方
睜,24,Ming-封神演義-穿雲關四將被擒,將旛連轉兩轉。雷震子,睜,眼一觀，已被擒捉。法
睜,24,Ming-封神演義-穿雲關四將被擒,掌得勝鼓回營。法戒方,睜,眼，見渾身上了繩索，
睜,24,Ming-封神演義-子牙潼關遇痘神,送下丹田。少時，子牙,睜,，見眾將官立于左右，
睜,24,Ming-封神演義-三教大會萬仙陣,來。蘆篷上眾仙一見，,睜,細看數番，見截教中高
睜,24,Ming-封神演義-子牙兵取臨潼關,，拏出旛來。南宮适方,睜,二目，乃知墮入他左道
睜,24,Ming-封神演義-摘星樓紂王自焚,！」紂王忽的把二目一,睜,陽氣沖出，將陰魂撲散
睜,24,Ming-封神演義-摘星樓紂王自焚,點真靈驚醒，把二目一,睜,沖出陽神，那陰魂如何
睜,24,Ming-三國演義-張翼德怒鞭督郵，何國舅謀誅宦豎,人趕打！」張飛大怒，,睜,環眼，咬碎鋼牙，滾鞍
睜,24,Ming-三國演義-發矯詔諸鎮應曹公，破關兵三英戰呂布,心便刺。旁邊一將，圓,睜,眼，倒豎虎鬚，挺丈八
睜,24,Ming-三國演義-發矯詔諸鎮應曹公，破關兵三英戰呂布,鬚倒豎翻金線，環眼圓,睜,電光。酣戰未能分勝敗
睜,24,Ming-三國演義-曹阿瞞許田打圍，董國舅內閣受詔,長大怒，剔起臥蠶眉，,睜,丹鳳眼，提刀拍馬便出
睜,24,Ming-三國演義-袁曹各起馬步三軍，關張共擒王劉二將,王忠在馬上發顫。張飛,睜,挺鎗趕來，背後一人飛
睜,24,Ming-三國演義-禰正平裸衣罵賊，吉太醫下毒遭刑,以水噴面。吉平甦醒，,睜,切齒而罵曰：「操賊！
睜,24,Ming-三國演義-屯土山關公約三事，救白馬曹操解重圍,刀，跑下山來，鳳目圓,睜,蠶眉直豎，直衝彼陣，
睜,24,Ming-三國演義-斬蔡陽兄弟釋疑，會古城主臣聚義,拍馬來迎。只見張飛圓,睜,眼，倒豎虎鬚，吼聲如
睜,24,Ming-三國演義-張翼德大鬧長板橋，劉豫州敗走漢津,只見張飛倒豎虎鬚，圓,睜,眼，手綽蛇矛，立馬橋
睜,24,Ming-三國演義-張翼德大鬧長板橋，劉豫州敗走漢津,馬，從陣後來。張飛圓,睜,眼，隱隱見後軍青羅傘
睜,24,Ming-三國演義-張翼德大鬧長板橋，劉豫州敗走漢津,。」  言未已，張飛,睜,又喝曰：「燕人張翼德
睜,24,Ming-三國演義-張翼德大鬧長板橋，劉豫州敗走漢津,殺氣生，橫槍立馬眼圓,睜,一聲好似轟雷震，獨退
睜,24,Ming-三國演義-玄德智激孫夫人，孔明二氣周公瑾,見玄德；但見趙雲怒目,睜,，只待廝殺；因此四將
睜,24,Ming-三國演義-曹操大宴銅雀臺，孔明三氣周公瑾,操令二人都上臺。徐晃,睜,怒目，許褚切齒咬牙：
睜,24,Ming-三國演義-許褚裸衣鬥馬超，曹操抹書間韓遂,擒之，見操背後一人圓,睜,眼，手提鋼刀，勒馬而
睜,24,Ming-三國演義-諸葛亮痛哭龐統，張翼德義釋嚴顏,毀罵。張飛大怒，咬牙,睜,，披挂上馬，引數百騎
睜,24,Ming-三國演義-孔明定計捉張任，楊阜借兵破馬超,汝何不早投降？」張任,睜,怒叫曰：「忠臣豈肯事
睜,24,Ming-三國演義-猛張飛智取瓦口隘，老黃忠計奪天蕩山,一將當先，攔住去路，,睜,環眼，聲如巨雷，乃張
睜,24,Ming-三國演義-龐令明臺櫬決死戰，關雲長放水渰七軍,將休放冷箭！」關公急,睜,看時，弓弦響處，箭早
睜,24,Ming-三國演義-龐令明臺櫬決死戰，關雲長放水渰七軍,關公又令押過龐德。德,睜,怒目，立而不跪，關公
睜,24,Ming-三國演義-玉泉山關公顯聖，洛陽城曹操感神,上，兩眉倒豎，雙眼圓,睜,大喝曰：「我自破黃巾
睜,24,Ming-三國演義-急兄讎張飛遇害，雪弟恨先主興兵,鞭死者。每日望南切齒,睜,怒恨，放聲痛哭不已。
睜,24,Ming-三國演義-隕大星漢丞相歸天，見木像魏都督喪膽,喘息半晌，神色方定；,睜,視之，乃夏侯霸、夏侯
睜,24,Ming-金瓶梅-俏潘娘簾下勾情　老王婆茶坊說技,把婦人推了一交。武鬆,睜,眼來說道：「武二是個
睜,24,Ming-金瓶梅-定挨光王婆受賄　設圈套浪子私挑,料施主官人。」西門慶,睜,看著那婦人：雲鬟疊翠
睜,24,Ming-金瓶梅-薛媒婆說娶孟三兒　楊姑娘氣罵張四舅,子，婦人出來。西門慶,睜,觀那婦人，但見：  
睜,24,Ming-金瓶梅-薛媒婆說娶孟三兒　楊姑娘氣罵張四舅,去了。那張四氣的眼大,睜,，半晌說不出話來。眾
睜,24,Ming-金瓶梅-西門慶偷娶潘金蓮　武都頭誤打李皂隸,來，用手撮住他衣領，,睜,怪眼說道：「你要死，
睜,24,Ming-金瓶梅-賂相府西門脫禍　見嬌娘敬濟銷魂,兒，只拿我煞氣。要便,睜,眼望著俺叫，千也要打
睜,24,Ming-金瓶梅-賂相府西門脫禍　見嬌娘敬濟銷魂,告訴我，把我氣了個立,睜,若嫁了別人，我到罷了
睜,24,Ming-金瓶梅-草里蛇邏打蔣竹山　李瓶兒情感西門慶,，吃的浪浪蹌蹌，楞楞,睜,，走在凳子上坐下。先
睜,24,Ming-金瓶梅-草里蛇邏打蔣竹山　李瓶兒情感西門慶,吃的浪浪蹌蹌，楞楞睜,睜,走在凳子上坐下。先是
睜,24,Ming-金瓶梅-草里蛇邏打蔣竹山　李瓶兒情感西門慶,」竹山聽了，嚇了個立,睜,說道：「我並沒有借他
睜,24,Ming-金瓶梅-草里蛇邏打蔣竹山　李瓶兒情感西門慶,的竹山去了，氣的個立,睜,使出馮媽媽來，把牌面
睜,24,Ming-金瓶梅-草里蛇邏打蔣竹山　李瓶兒情感西門慶,我那世里晦氣，今日大,睜,又撞入火坑裡來了，越
睜,24,Ming-金瓶梅-吳月娘掃雪烹茶　應伯爵替花邀酒,既不中風不語，如何大,睜,眼就說不出話來？」月
睜,24,Ming-金瓶梅-來旺兒遞解徐州　宋蕙蓮含羞自縊,！」來旺兒猛可驚醒，,睜,眼看看，不見老婆在房
睜,24,Ming-金瓶梅-來旺兒遞解徐州　宋蕙蓮含羞自縊,麼？」西門慶聽言，圓,睜,目，喝道：「你婦人家
睜,24,Ming-金瓶梅-來旺兒遞解徐州　宋蕙蓮含羞自縊,甚事！」那西門慶氣的,睜,的。金蓮叫小廝：「你
睜,24,Ming-金瓶梅-來旺兒遞解徐州　宋蕙蓮含羞自縊,事！」那西門慶氣的睜,睜,。金蓮叫小廝：「你往
睜,24,Ming-金瓶梅-李瓶兒私語翡翠軒　潘金蓮醉鬧葡萄架,西門慶睡了一個時辰，,睜,眼醒來，看見婦人還弔
睜,24,Ming-金瓶梅-陳敬濟徼幸得金蓮　西門慶糊塗打鐵棍,「你這廝！頭裡那等頭,睜,，股睜睜，把人奈何昏
睜,24,Ming-金瓶梅-陳敬濟徼幸得金蓮　西門慶糊塗打鐵棍,你這廝！頭裡那等頭睜,睜,股睜睜，把人奈何昏昏
睜,24,Ming-金瓶梅-陳敬濟徼幸得金蓮　西門慶糊塗打鐵棍,！頭裡那等頭睜睜，股,睜,，把人奈何昏昏的，這
睜,24,Ming-金瓶梅-陳敬濟徼幸得金蓮　西門慶糊塗打鐵棍,頭裡那等頭睜睜，股睜,睜,把人奈何昏昏的，這咱
睜,24,Ming-金瓶梅-陳敬濟徼幸得金蓮　西門慶糊塗打鐵棍,暴怒起來，裂瓜頭凹眼,睜,，落腮鬍挺身直豎。西
睜,24,Ming-金瓶梅-吳神仙冰鑒定終身　潘金蓮蘭湯邀午戰,上來教神仙相相。神仙,睜,兒見了春梅，年約不上
睜,24,Ming-金瓶梅-吳神仙冰鑒定終身　潘金蓮蘭湯邀午戰,已抽拽數十度矣。婦人,睜,眼，笑道：「怪強盜，
睜,24,Ming-金瓶梅-琴童兒藏壺構釁　西門慶開宴為歡,門慶聽了，心中大怒，,睜,看著金蓮，說道：「依
睜,24,Ming-金瓶梅-琴童兒藏壺構釁　西門慶開宴為歡,句好話兒說了，行動就,睜,兩個毴窟窿吆喝人。誰
睜,24,Ming-金瓶梅-李桂姐趨炎認女　潘金蓮懷妒驚兒,手。吳銀兒眾人都看的,睜,的，不敢言語。桂姐又
睜,24,Ming-金瓶梅-李桂姐趨炎認女　潘金蓮懷妒驚兒,。吳銀兒眾人都看的睜,睜,，不敢言語。桂姐又道
睜,24,Ming-金瓶梅-西門慶為男寵報仇　書童兒作女妝媚客,了他。如今年世，只怕,睜,眼兒的金剛，不怕閉著
睜,24,Ming-金瓶梅-西門慶為男寵報仇　書童兒作女妝媚客,。謝希大醉的把眼兒通,睜,開。書童便妝扮在旁邊
睜,24,Ming-金瓶梅-王六兒棒槌打搗鬼　潘金蓮雪夜弄琵琶,鬼，耍錢輸了，吃的光,睜,兒的，走來哥家，問王
睜,24,Ming-金瓶梅-王六兒棒槌打搗鬼　潘金蓮雪夜弄琵琶,，耍錢輸了，吃的光睜,睜,的，走來哥家，問王六
睜,24,Ming-金瓶梅-王六兒棒槌打搗鬼　潘金蓮雪夜弄琵琶,那韓二搗鬼，把眼兒涎,睜,，又不去，看見桌底下
睜,24,Ming-金瓶梅-王六兒棒槌打搗鬼　潘金蓮雪夜弄琵琶,淡水誰嘗著來？我成日,睜,臉兒過日子哩！」西門
睜,24,Ming-金瓶梅-寄法名官哥穿道服　散生日敬濟拜冤家,。須臾至山門前下馬，,睜,觀看，果然好座廟宇。
