query,dynFromId,meta,left,keyword,right
睜,25,Qing-野叟曝言-第五十一回未容兒真心盡孝　黃鐵娘假口全貞,進的，含著兩泡眼淚，,睜,地看著素臣，見素臣淚
睜,25,Qing-野叟曝言-第五十一回未容兒真心盡孝　黃鐵娘假口全貞,的，含著兩泡眼淚，睜,睜,看著素臣，見素臣淚出
睜,25,Qing-野叟曝言-第五十一回未容兒真心盡孝　黃鐵娘假口全貞,那痰便直落下去，眼就,睜,。灌完了藥，老爺便醒
睜,25,Qing-野叟曝言-第六十五回誅夜叉大熊戴德　救作忠六義同仇,許多人跪在面前叩拜；,睜,看時，卻又了無所見。
睜,25,Qing-野叟曝言-第六十五回誅夜叉大熊戴德　救作忠六義同仇,覺有人把陽物搓挪，急,睜,眼，見一個美貌女子捱
睜,25,Qing-野叟曝言-第六十七回碎石台冤魂出世　看雪偉物招殃,石台底下嗎？」那自法,睜,一看，哭道：「我爹呀
睜,25,Qing-野叟曝言-第六十七回碎石台冤魂出世　看雪偉物招殃,齊站立。幾十雙俏眼，,睜,的看著素臣。素臣雖是
睜,25,Qing-野叟曝言-第六十七回碎石台冤魂出世　看雪偉物招殃,站立。幾十雙俏眼，睜,睜,看著素臣。素臣雖是心
睜,25,Qing-野叟曝言-第六十七回碎石台冤魂出世　看雪偉物招殃,歇息多時，神氣漸複，,睜,看時，杏綃大喜道：「
睜,25,Qing-野叟曝言-第六十七回碎石台冤魂出世　看雪偉物招殃,養。三兩天後，等那人,睜,開眼，說得出話，便把
睜,25,Qing-野叟曝言-第六十七回碎石台冤魂出世　看雪偉物招殃,，心頭突突的跳，眼睛,睜,的看，只見口口口口口
睜,25,Qing-野叟曝言-第六十七回碎石台冤魂出世　看雪偉物招殃,心頭突突的跳，眼睛睜,睜,看，只見口口口口口口
睜,25,Qing-野叟曝言-第六十七回碎石台冤魂出世　看雪偉物招殃,請那官兒，伸下手兒，,睜,眼兒，湊過鼻兒，摸一
睜,25,Qing-野叟曝言-第六十九回男道學遍看花蕊　女狀元獨占鰲頭,弄得渾身癱化了，怎不,睜,眼，瞧一瞧小私案子臉
睜,25,Qing-野叟曝言-第六十九回男道學遍看花蕊　女狀元獨占鰲頭,口口。心中一急，忽地,睜,兩眼注視九姨。只見慍
睜,25,Qing-野叟曝言-第七十三回論一氣雲開日朗　呈百戲石破天驚,飛娘東邊企坐。洪氏眼,睜,地看著素臣，素臣登時
睜,25,Qing-野叟曝言-第七十三回論一氣雲開日朗　呈百戲石破天驚,娘東邊企坐。洪氏眼睜,睜,看著素臣，素臣登時漲
睜,25,Qing-野叟曝言-第七十六回醉中合巹潦草婚姻　夢裏斷繩逼真緣法,地。素臣似有知覺，卻,睜,開眼，豎不起頭，由著
睜,25,Qing-野叟曝言-第七十六回醉中合巹潦草婚姻　夢裏斷繩逼真緣法,落將下來，便有清頭。,睜,眼來，忽見恁般光景，
睜,25,Qing-野叟曝言-第七十六回醉中合巹潦草婚姻　夢裏斷繩逼真緣法,口怨氣？」素臣大怒，,睜,兩眼，注目直視，喝道
睜,25,Qing-野叟曝言-第七十六回醉中合巹潦草婚姻　夢裏斷繩逼真緣法,眾人俱驚詫不已。紅瑤,睜,眼來，周圍一看，向玉
睜,25,Qing-野叟曝言-第七十六回醉中合巹潦草婚姻　夢裏斷繩逼真緣法,是陳氏附魂。那知乳母,睜,眼睛，往上呆看，飛娘
睜,25,Qing-野叟曝言-第九十二回扮醫生有心除毒　救病漢無意逢親,，流出許多血水，眼便,睜,，說一聲：「我要湯吃
睜,25,Qing-野叟曝言-第九十三回療奇瘋藥婆認叔　顯絕力鎖住疑神,住心口。床上蘭哥忽然,睜,兩眼，贊嘆好香。薩氏
睜,25,Qing-野叟曝言-第九十三回療奇瘋藥婆認叔　顯絕力鎖住疑神,忽然眉頭一皺，兩眼一,睜,便自死去，全沒聲息。
睜,25,Qing-野叟曝言-第九十三回療奇瘋藥婆認叔　顯絕力鎖住疑神,解。薩氏展動不得，眼,睜,看著蘭哥，果見口眼耳
睜,25,Qing-野叟曝言-第九十三回療奇瘋藥婆認叔　顯絕力鎖住疑神,。薩氏展動不得，眼睜,睜,著蘭哥，果見口眼耳鼻
睜,25,Qing-野叟曝言-第九十三回療奇瘋藥婆認叔　顯絕力鎖住疑神,。素臣閉日凝神一會，,睜,眼來，便神清氣爽，一
睜,25,Qing-野叟曝言-第一百零四回假班師分兵入峽　真救駕匹馬歸朝,喉中猛射一箭。大狗正,睜,眼看小躔，又用何法避
睜,25,Qing-野叟曝言-第一百零四回假班師分兵入峽　真救駕匹馬歸朝,」眾兵齊退出去。素臣,睜,看那將官，失聲問道：
睜,25,Qing-野叟曝言-第一百零九回怨鬼捉奸逆藩伏法　青宮驗痣假子歸真,定睛看時，見景王眼已,睜,，方才縮手。七妃道：
睜,25,Qing-野叟曝言-第一百零九回怨鬼捉奸逆藩伏法　青宮驗痣假子歸真,，一面上床看問，景王,睜,兩眼，總不說話。須臾
睜,25,Qing-野叟曝言-第一百零九回怨鬼捉奸逆藩伏法　青宮驗痣假子歸真,打盹。忽地覺有響動，,睜,眼來，見七妃已經熟睡
睜,25,Qing-野叟曝言-第一百十回真報仇指頭嚙血　假作惡鼻孔鋪紅,，忽見床前跪著兩人，,睜,看時，卻是奢麼他、精
睜,25,Qing-野叟曝言-第一百十回真報仇指頭嚙血　假作惡鼻孔鋪紅,只靠著文爺一個，咱眼,睜,地，要看他做出掀天事
睜,25,Qing-野叟曝言-第一百十回真報仇指頭嚙血　假作惡鼻孔鋪紅,靠著文爺一個，咱眼睜,睜,，要看他做出掀天事業
睜,25,Qing-野叟曝言-第一百十四回滄海玉堂雙珠歸母　白衣閣老只手擎天,色怎如此晦滯？」素臣,睜,看時，認得是方有仁、
睜,25,Qing-野叟曝言-第一百十五回擒閹賊聖駕還朝　賜宮奴相臣歸第,光佛，低著腦袋，眼皮,睜,的看。自此，便常把皮
睜,25,Qing-野叟曝言-第一百十五回擒閹賊聖駕還朝　賜宮奴相臣歸第,佛，低著腦袋，眼皮睜,睜,看。自此，便常把皮布
睜,25,Qing-野叟曝言-第一百十七回拷貴妃乾清三擋　誅達賴韃靼雙降,如雷，蒸氣如云。天生,睜,酣睡，紅須直豎。飛娘
睜,25,Qing-野叟曝言-第一百二十一回五子說策請五湖　六女按名歸六院,喜極，近前根問。幼女,睜,不答。兩個女官慌忙抱
睜,25,Qing-野叟曝言-第一百二十一回五子說策請五湖　六女按名歸六院,下，細細問之。幼女眼,睜,地看著素臣道：「只認
睜,25,Qing-野叟曝言-第一百二十一回五子說策請五湖　六女按名歸六院,，細細問之。幼女眼睜,睜,看著素臣道：「只認得
睜,25,Qing-野叟曝言-第一百三十二回素父忽迷羅剎國　麟兒獨上狀元台,爹爹嗎？」錦囊、長生,睜,細視，果文容魂影。於
睜,25,Qing-野叟曝言-第一百三十九回四靈護賢母榮歸　百詩頌聖君盛治,水夫人閉目靜坐一會，,睜,眼來，說道：「你們不
睜,25,Qing-野叟曝言-第一百四十八回番公主入門生子　文翰林跨海尋妻,主被醋士之氣一收，便,睜,眼來。素娥按著公主指
睜,25,Qing-寓意草-寓意草,可收。每以熱湯浴之。,睜,托入。頃之去後。其肛
睜,25,Qing-隨園詩話-卷二,不憶家。看零丁弟妹，,睜,望我；嬌柔兒女，悄悄
睜,25,Qing-隨園詩話-卷二,憶家。看零丁弟妹，睜,睜,我；嬌柔兒女，悄悄呼
睜,25,Qing-御纂醫宗金鑑-卷五十二,目爪甲青眼生眵淚澁難,睜,頭揉目合面卧耳流膿水
睜,25,Qing-御纂醫宗金鑑-卷五十二,甲皆青眼生眵淚隱澁難,睜,頭揉目合面睡卧耳瘡流
睜,25,Qing-御纂醫宗金鑑-卷五十二,翳漸遮滿流淚羞明目不,睜,觧瀉肝㪚最妙雲翳清熱
睜,25,Qing-御纂醫宗金鑑-卷五十一,目爛  兒生兩目痛難,睜,邊赤爛胎熱攻內用地黄
睜,25,Qing-御纂醫宗金鑑-卷五十一,目爛者胞邊赤爛痛癢難,睜,胎中藴熱生後毒熱上攻
睜,25,Qing-御纂醫宗金鑑-卷七十八,椒瘡風粟瞼胞生多淚難,睜,澁疼脾經風熱粟黄軟脾
睜,25,Qing-御纂醫宗金鑑-卷七十八,邊或生於胞內皆淚多難,睜,澁摩睛疼痛粟瘡如粟其
睜,25,Qing-後紅樓夢-第十六回　姜殿撰恩榮欣得偶　趙堂官落薄恥為奴,大又罵道：「王八蛋，,睜,了龜眼珠瞧瞧你焦大太
睜,25,Qing-照世杯-卷二百和坊將無作有,應，只把耳朵側著，呆,睜,兩隻銅鈴的眼睛。歐滁
睜,25,Qing-照世杯-卷四掘新坑慳鬼成財主,邊，惟恐賊偷了糞去。,睜,一看，只見門還依舊鎖
睜,25,Qing-照世杯-卷四掘新坑慳鬼成財主,樣著急，睡也不敢睡，,睜,眼睛等到雞叫，怎麼起
睜,25,Qing-照世杯-卷四掘新坑慳鬼成財主,念念要去從師學馬弔，,睜,閉眼，四十張紙牌就擺
睜,25,Qing-字彙補-十,貌}}𧤚{{陟庚切音,睜,長貌}}𧤩{{古還切
睜,25,Qing-薑齋詩文集-薑齋詩集,生天地病深宐我病鬚眉,睜,更誰睜醇醪聊借風光釀
睜,25,Qing-薑齋詩文集-薑齋詩集,深宐我病鬚眉睜後更誰,睜,醪聊借風光釀僊藥無勞
睜,25,Qing-宋詩紀事-卷十七,竈壁曬艾曝簷椽怒僕空,睜,嗔兒謾握拳心驚嫌蹴踘
睜,25,Qing-英云夢傳-第十回　赴秋闈儒生登榜　進京都難女逢仙,知是臧新，即時星眼圓,睜,咬牙怒罵道：「你們這
睜,25,Qing-英云夢傳-第十回　赴秋闈儒生登榜　進京都難女逢仙,庵側，隔了半日醒來，,睜,眼來看，見是荒郊野外
睜,25,Qing-英云夢傳-第十一回　聞兇耗書生下第　強逼嫁寨女離山,又大哭。滕武聞言，怪,睜,眼道：「那有這等事？
睜,25,Qing-英云夢傳-第十四回　香閨內花神夢兆　錦堂前桂子雙生,「那花神何處去了？」,睜,時只見兩丫環侍立，方
睜,25,Qing-海上花列傳-第一回趙樸齋咸瓜街訪舅　洪善卿聚秀堂做媒,至地。卻正墜在一處，,睜,看時，乃是上海地面華
睜,25,Qing-海上花列傳-第一回趙樸齋咸瓜街訪舅　洪善卿聚秀堂做媒,句，沒奈何放開手，眼,睜,地看著花也憐儂揚長自
睜,25,Qing-海上花列傳-第一回趙樸齋咸瓜街訪舅　洪善卿聚秀堂做媒,，沒奈何放開手，眼睜,睜,看著花也憐儂揚長自去
睜,25,Qing-海上花列傳-第十九回錯會深心兩情浹洽　強扶弱體一病纏綿,姐，姐夫來哉。」漱芳,睜,見了，說道：「耐覅就
睜,25,Qing-海上花列傳-第十九回錯會深心兩情浹洽　強扶弱體一病纏綿,前，都不言語。漱芳眼,睜,地並未睡著。到了上燈
睜,25,Qing-海上花列傳-第十九回錯會深心兩情浹洽　強扶弱體一病纏綿,，都不言語。漱芳眼睜,睜,並未睡著。到了上燈時
睜,25,Qing-海上花列傳-第二十回提心事對鏡出譫言　動情魔同衾驚噩夢,大阿金都不許伺候，眼,睜,地睡在床上，並沒有一
睜,25,Qing-海上花列傳-第二十回提心事對鏡出譫言　動情魔同衾驚噩夢,阿金都不許伺候，眼睜,睜,睡在床上，並沒有一人
睜,25,Qing-海上花列傳-第二十回提心事對鏡出譫言　動情魔同衾驚噩夢,翻身向外睡下，仍是眼,睜,地祇等陶玉甫散席回來
睜,25,Qing-海上花列傳-第二十回提心事對鏡出譫言　動情魔同衾驚噩夢,身向外睡下，仍是眼睜,睜,祇等陶玉甫散席回來。
睜,25,Qing-海上花列傳-第二十回提心事對鏡出譫言　動情魔同衾驚噩夢,想也是睡熟的了。玉甫,睜,看時，妝臺上點的燈臺
睜,25,Qing-海上花列傳-第二十五回翻前事搶白更多情　約後期落紅誰解語,頭來，與瑞生四祇眼睛,睜,相對。瑞生悄問道：「
睜,25,Qing-海上花列傳-第二十五回翻前事搶白更多情　約後期落紅誰解語,來，與瑞生四祇眼睛睜,睜,對。瑞生悄問道：「耐
睜,25,Qing-海上花列傳-第二十六回真本事耳際夜聞聲　假好人眉間春動色,隨向煙榻躺下，長福眼,睜,地看著潘三，祇是嘻笑
睜,25,Qing-海上花列傳-第二十六回真本事耳際夜聞聲　假好人眉間春動色,向煙榻躺下，長福眼睜,睜,看著潘三，祇是嘻笑。
睜,25,Qing-海上花列傳-第二十七回攪歡場醉漢吐空喉　證孽冤淫娼燒炙手,摸得潘三不耐煩起來，,睜,眼笑道：「耐個人啥實
睜,25,Qing-海上花列傳-第二十九回間壁鄰居尋兄結伴　過房親眷挈妹同游,性上炎，欲眠不得，眼,睜,地等到秀英、二寶聽書
睜,25,Qing-海上花列傳-第二十九回間壁鄰居尋兄結伴　過房親眷挈妹同游,上炎，欲眠不得，眼睜,睜,等到秀英、二寶聽書回
睜,25,Qing-海上花列傳-第三十二回諸金花效法受皮鞭　周雙玉定情遺手帕,傍，可厭已甚。翠鳳眼,睜,看他半日，不禁好笑，
睜,25,Qing-海上花列傳-第三十二回諸金花效法受皮鞭　周雙玉定情遺手帕,，可厭已甚。翠鳳眼睜,睜,他半日，不禁好笑，問
睜,25,Qing-海上花列傳-第三十二回諸金花效法受皮鞭　周雙玉定情遺手帕,。不想周蘭並未睡著，,睜,叫住，問雙玉：「啥事
睜,25,Qing-海上花列傳-第三十三回高亞白填詞狂擲地　王蓮生醉酒怒沖天,，見蓮生還仰著臉，眼,睜,祇望床頂發獃。蕙貞不
睜,25,Qing-海上花列傳-第三十三回高亞白填詞狂擲地　王蓮生醉酒怒沖天,見蓮生還仰著臉，眼睜,睜,望床頂發獃。蕙貞不禁
睜,25,Qing-海上花列傳-第三十四回瀝真誠淫凶甘伏罪　驚實信仇怨激成親,有啥人猜得著耐個心？,睜,眼睛要喊個親人，一歇
睜,25,Qing-海上花列傳-第三十五回落煙花療貧無上策　煞風景善病有同情,又睡一會，終不放心，,睜,眼看了看，道：「姐夫
睜,25,Qing-海上花列傳-第三十六回絕世奇情打成嘉耦　回天神力仰仗良醫,手照，照照面色。漱芳,睜,眼來，看定玉甫，一言
睜,25,Qing-海上花列傳-第三十九回造浮屠酒籌飛水閣　羨陬喁漁艇斗湖塘,。  文君到得岸上，,睜,柳眼，哆起櫻脣，一陣
睜,25,Qing-海上花列傳-第四十四回賺勢豪牢籠歌一曲　征貪黷挾制價千金,頭。這些幫閑門客，眼,睜,看著姚文君飄然竟去。
睜,25,Qing-海上花列傳-第四十四回賺勢豪牢籠歌一曲　征貪黷挾制價千金,。這些幫閑門客，眼睜,睜,著姚文君飄然竟去。羅
睜,25,Qing-海上花列傳-第五十一回胸中塊穢史寄牢騷　眼下釘小蠻爭寵眷,價末倪走開點。」琪官,睜,嗔道：「啥人說走嗄，
睜,25,Qing-海上花列傳-第五十六回私窩子潘三謀胠篋　破題兒姚二宿勾欄,一場美睡。天明醒來，,睜,一看，不是自家床帳，
睜,25,Qing-海上花列傳-第五十六回私窩子潘三謀胠篋　破題兒姚二宿勾欄,著？卻捨不得起來。眼,睜,的直到午牌時分，忽聽
睜,25,Qing-海上花列傳-第五十六回私窩子潘三謀胠篋　破題兒姚二宿勾欄,？卻捨不得起來。眼睜,睜,直到午牌時分，忽聽得
睜,25,Qing-海上花列傳-第五十八回李少爺全傾積世資　諸三姐善撒瞞天謊,靜的在旁伺候。翠鳳忽,睜,眼，把黃二姐相了一相
睜,25,Qing-海上花列傳-第五十九回攫文書借用連環計　掙名氣央題和韻詩,。  子富氣了一夜，,睜,的睡不著。清早起來，
睜,25,Qing-海上花列傳-第五十九回攫文書借用連環計　掙名氣央題和韻詩,  子富氣了一夜，睜,睜,睡不著。清早起來，即
睜,25,Qing-海上花列傳-第六十二回偷大姐床頭驚好夢　做老婆壁後泄私談, 二寶漸漸神氣復原，,睜,看看，問：「無娒來裏
睜,25,Qing-海上花列傳-第六十三回集腋成裘良緣湊合　移花接木妙計安排,立，柳眉倒豎，星眼圓,睜,咬牙切齒罵道：「耐個
睜,25,Qing-海上花列傳-第六十三回集腋成裘良緣湊合　移花接木妙計安排,床，各自散去。淑人眼,睜,地獨自看守，守到日之
睜,25,Qing-海上花列傳-第六十三回集腋成裘良緣湊合　移花接木妙計安排,，各自散去。淑人眼睜,睜,獨自看守，守到日之方
睜,25,Qing-海上花列傳-第六十三回集腋成裘良緣湊合　移花接木妙計安排,輕叫聲「雙玉」。雙玉,睜,見了，起身讓坐。善卿
睜,25,Qing-明文海-卷四百五,好使氣貎類河朔人兩眸,睜,髭奮起如㦸年十五六入
睜,25,Qing-雜病源流犀燭-卷二十一,噤，刺血投劑後，即時,睜,認人，而言其所苦者。
睜,25,Qing-雜病源流犀燭-卷二十三,以脾腸二指捏緊鼻孔，,睜,目，使氣串耳，通竅內
睜,25,Qing-後西遊記-第二回旁參無正道　歸來得真師,機天趣，流盎滿前。再,睜,看時，忽一室生明，鬚
睜,25,Qing-後西遊記-第十三回缺陷留連　葛藤掛礙,見小行者叫他老葛，因,睜,眼看小行者道：「這位
睜,25,Qing-後西遊記-第十五回假沙彌水面陷師　小天蓬河底捉怪,說道：「怎麼青天白日,睜,眼被鬼迷了！」豬一戒
睜,25,Qing-後西遊記-第十八回唐長老心散著魔　小行者分身伏怪,著耳朵就象不曾聽見，,睜,眼睛就象不曾看見，全
睜,25,Qing-後西遊記-第十八回唐長老心散著魔　小行者分身伏怪,徒弟，你來了麼？」再,睜,看時，纔見豬一戒與沙
睜,25,Qing-後西遊記-第十九回唐長老坐困火雲樓　小行者大鬧五莊觀,望著大仙也不為禮，只,睜,眼看。大仙問道：「你
睜,25,Qing-後西遊記-第二十回黑風吹鬼國　狹路遇冤家,的逃了出去。豬一戒再,睜,看時，一個人也不見了
睜,25,Qing-後西遊記-第二十回黑風吹鬼國　狹路遇冤家,霎時柳眉倒豎，星眼圓,睜,大恨一聲道：「一般也
睜,25,Qing-後西遊記-第二十一回域中夜黑亂魔生潭　底日紅陰怪滅,卷黃鬚。銅鈴樣豹眼，,睜,看人寒凜凜；鐵錘般拳
