query,dynFromId,meta,left,keyword,right
瞪,20,Song-水心先生文集-卷第二十一,淚落曰上慰納從容然目,瞪,瞬而意恍惚眞病也巳盍
瞪,20,Song-新唐書-列傳第一百二十一　隱逸,，降階與之語，不答，,瞪,而出。士廉拜曰：「祭
瞪,20,Song-新唐書-列傳第一百二十六　文藝上,躁傲誕，嘗醉登武床，,瞪,曰：「嚴挺之乃有此兒
瞪,20,Song-三朝北盟會編-卷十一,上立四軍旗幟矣方錯愕,瞪,而四軍人馬自南暗門入
瞪,20,Song-後村先生大全集-卷第二十三,摩拊老農未知陶唐𬨨予,瞪,口譫語暮年樵悴欲移鄊
瞪,18,Northern Song-廣韻-下平聲,失志皃。又音澄。  ,瞪,直視皃。  䆵：䆵𥥈
瞪,18,Northern Song-廣韻-下平聲,。  澄：上同。  ,瞪,直視也。又直庚切。 
瞪,18,Northern Song-廣韻-下平聲,又丑拯切。  睖：睖,瞪,視。  磳：硱磳。仕
瞪,18,Northern Song-廣韻-去聲, 榺：織機榺也。  ,瞪,直視皃陸本作眙。丈證
瞪,18,Northern Song-太平廣記-女仙五,艷美，携筐採菊。遇媼,瞪,，足不能移。媼目之曰
瞪,18,Northern Song-太平廣記-釋證三,窣堵波者，中有殭僧，,瞪,而坐，佛衣在身。以物
瞪,18,Northern Song-太平廣記-報應十觀音經,作噫聲，因自扶坐，李,瞪,不能言，但以手指東西
瞪,18,Northern Song-太平廣記-報應二十一冤報,次，飲酒正洽，忽舉首,瞪,曰：「樂某，汝今何來
瞪,18,Northern Song-太平廣記-報應二十四冤報,貌益恭，士真愈不悅，,瞪,攘腕，無向時之歡矣。
瞪,18,Northern Song-太平廣記-畫五,遊公卿門。召至辨之。,瞪,三嘆云。韓展之上品也
瞪,18,Northern Song-太平廣記-博戲,乃是解兩征勢也。王子,瞪,縮臂，已伏不勝。廻話
瞪,18,Northern Song-太平廣記-輕薄一,躁傲誕。嘗醉登武林。,瞪,曰。嚴挺之乃有此兒。
瞪,18,Northern Song-太平廣記-婦人四,藝殊色。牧獨坐南行，,瞪,注視。引滿三巵。問李
瞪,18,Northern Song-太平廣記-神二十,者袁大娘，來主人舍，,瞪,無頗曰。子豈久窮悴耶
瞪,18,Northern Song-太平廣記-神二十二,來告，枚走視之，則目,瞪,噤，不能言矣。謂曰。
瞪,18,Northern Song-太平廣記-鬼十六,頭大如甕。眼赤睛突。,瞪,諸客等。客莫不顛仆，
瞪,18,Northern Song-太平廣記-鬼十八,燭尋之。去莊百餘步。,瞪,不能言，久之方悟爾。
瞪,18,Northern Song-太平廣記-妖怪四,中，見佛榻下有大面，,瞪,視之。又將逃於他所，
瞪,18,Northern Song-太平廣記-妖怪六,隨至，聲遶草積數匝，,瞪,視鵠所潛處，忽變為巨
瞪,18,Northern Song-太平廣記-妖怪六,，雖鞭抶，輒不動，唯,瞪,東望，若有所見。時月
瞪,18,Northern Song-太平廣記-悟前生二,。後緬母臨階坐，奴忽,瞪,。母怪問之，奴便笑云
瞪,18,Northern Song-太平廣記-雷一,色。執赤虵。足踏之，,瞪,欲食，其聲如雷。田人
瞪,18,Northern Song-太平廣記-龍四,進食。未幾，太夫人復,瞪,眼赤。口兩角涎下。女
瞪,18,Northern Song-太平廣記-虎四,窺。嵓乃端坐。而虎但,瞪,耳。嵓之親愛憂嵓。乃
瞪,18,Northern Song-太平廣記-畜獸九,須臾，有一大熊入來，,瞪,此人，人謂必以害己。
瞪,18,Northern Song-太平廣記-蛇三,於此。則多呼之不廻。,瞪,搖尾，瞻其崖穴。于時
瞪,18,Northern Song-太平廣記-禽鳥一,羽族。爭噬共搏，此鷹,瞪,。遠瞻雲際。我有一物
瞪,18,Northern Song-太平廣記-蠻夷四,進于筵上，皆執笋笴，,瞪,張口。而座客有戲之曰
瞪,18,Northern Song-太平御覽-人事部二十七,量太祖輕重。許褚瞋目,瞪,，超曰：「聞君有健將
瞪,18,Northern Song-太平御覽-獸部二十,須臾，有一大熊來入，,瞪,此人，人謂必以害己。
瞪,18,Northern Song-太平御覽-羽族部十三,族爭噬競搏。此鷹軒頸,瞪,，遠視云際，無搏噬擲
瞪,18,Northern Song-太平御覽-蟲豸部二,耀於前庭。不以姿質植,瞪,兮，欲增輝乎太清。雖
瞪眼,23,Yuan-世醫得效方-卷十一,圓治陰證風癎面色黯晦,瞪眼,視四肢軟緩身體無熱手
咪,20,Song-野客叢書-卷二十三,食，當和暖之時，而{,咪,霈大雪，其氣候乖謬如
咪,21,Liao-龍龕手鑑-卷二,}}𠳨{{俗音海}},咪,{{二俗}}{{正}
咪,18,Northern Song-南華真經口義-卷十六　外篇天運,下，彼不得夢，必且數,咪,｀。今而夫子亦取先王
咪,18,Northern Song-南華真經口義-卷十六　外篇天運,，死生相與鄰，是非其,咪,。  此段議吾聖人。
䀹,20,Song-說文解字繫傳-說文解字通釋卷第七,臣鍇曰史云離婁不見目,䀹,也節攝反  左目右縣
䀹,21,Liao-龍龕手鑑-卷四,音役}}●{{通}},䀹,{正五治反㛼䀹戲謔貌
䀹,21,Liao-龍龕手鑑-卷四,}}䀹{{正五治反㛼,䀹,謔貌也㛼音士揷反二}
䀹,20,Song-四六標準-卷三十四,和見於眉睫{{睫本作,䀹,文目旁毛也列子察其眉
䀹,20,Song-集韻-卷六,說文暫視也或作𥊆通作,䀹,}覢{{說文暫見也引
䀹,20,Song-集韻-卷六,㪎{{𣀁㪎舉手皃}},䀹,{䀹䀹目皃}}淰𣻧{
䀹,20,Song-集韻-卷六,𣀁㪎舉手皃}}䀹{{,䀹,目皃}}淰𣻧{{淰躍
䀹,20,Song-集韻-卷六,㪎舉手皃}}䀹{{䀹,䀹,皃}}淰𣻧{{淰躍踊
䀹,20,Song-集韻-卷十,舟櫂也或作檝輯艥}},䀹,𥊆𣮌𣮍𥇒𣰞{{說文目
䀹,20,Song-集韻-卷十,一曰縣名在丹陽}}𥍉,䀹,{{目動皃或作䀹睫}
䀹,20,Song-集韻-卷十,𥍉䀹睫{{目動皃或作,䀹,}}喢{{多言}}𣶏
䀹,20,Song-集韻-卷十,{餅也或作𩛩𩚲}}䀫,䀹,{眇也一曰目睫動或从
䀹,20,Song-集韻-卷十,也古田器}}  〇眨,䀹,{側洽切目動也或从夾
䀹,20,Song-集韻-卷十,切䛽諜語笑皃文二}},䀹,{㛼䀹戲謔皃}}  
䀹,20,Song-集韻-卷十,笑皃文二}}䀹{{㛼,䀹,謔皃}}  〇𣯉㲲{
䀹,20,Song-書叙指南-卷二十,僧孺書}}又曰忽忽承,䀹,{扁鵲}}呌哭曰噭然
䀹,20,Song-復古編-下,作醃非於葉切}}{{,䀹,旁毛也从目夾別作●非
䀹,23,Yuan-靜修集-卷二十五,有聲每罷歸望容城其門,䀹,下車凡長一嵗者無貴賤
䀹,23,Yuan-靜修集-卷二十五,有聲每罷歸望容城其門,䀹,下車凡長一嵗者無貴賤
䀹,20,Song-汗簡-卷上二,願並碧落文眱張揖古文,䀹,荀邕集字}}䀠　　　
䀹,20,Song-史記集解-卷一百五,不能自止也}}忽忽承,䀹,不能自止容貎變更扁鵲
䀹,18,Northern Song-廣韻-下平聲,：䗧𧉅蜻蛉。  𥉽：,䀹,目皃。  邟：邟城在
䀹,18,Northern Song-廣韻-入聲,插於眶也。《說文》作,䀹,旁毛也。  䀹：上同
䀹,18,Northern Song-廣韻-入聲,》作䀹目旁毛也。  ,䀹,上同。  楫：舟楫。
䀹,18,Northern Song-太平廣記-報應三十一殺生,其妻初生一子。自眼上,䀹,有皮垂下，至於鼻。從
眨,20,Song-春明退朝錄-卷上,，燕國長公主，降吳元,眨,和靜（太宗女，晉國大
眨,20,Song-春明退朝錄-卷上,}}、忠惠{{吳公元,眨,元惠（周宣徽瑩}}、
眨,20,Song-吳郡志-吳郡志卷第十四,狎沼似頗黎鏡當中見魚,眨,杓悉杉瘤盤筵盡荷葉閒
眨,20,Song-豫章黄先生文集-卷第十四,  平常心是道南泉只,眨,眼菴內人不見菴外事趙
眨,20,Song-豫章黄先生文集-卷第十五,喫飯著衣向上一路千聖,眨,韓信打關張良燒棧  
眨,20,Song-萍洲可談-卷二,種近海野人，入水眼不,眨,謂之崑崙奴。  廣州
眨,20,Song-包孝肅奏議-包孝肅奏議,哉捅曄賂耆,眨,迷峁諍戲氏毓竅綞
眨,20,Song-野客叢書-卷十一,選?沈約碑》「獻替帷,眨,掌喉唇」，尚書為喉舌
眨,20,Song-文忠集-卷五十四·居士外集卷四,，突如鬼鐫金兔。昔歲,眨,楚，扁舟極東南。孤山
眨,20,Song-山谷集-卷十四,  平常心是道南泉只,眨,眼菴內人不見菴外事趙
眨,20,Song-山谷集-卷十五,喫飯著衣向上一路千聖,眨,韓信打闗張良燒棧  
眨,20,Song-山谷集-别集卷二,坦然平有人借問誰家曲,眨,眉毛何似生  承天寶
眨,20,Song-禪林僧寶傳-卷二十九大通本禪師、報本元禪師、禾山普禪師、雲居佛印元禪師,炷香曰。此香為殺人不,眨,上將軍。  立地成佛
眨,20,Song-爾雅翼-卷十四,聲以象人爾又鳥目下瞼,眨,唯此鳥兩瞼俱動如人目
眨,20,Song-爾雅翼-卷十四,}}瞼{{已再反}},眨,{側洽切目動也}} 
眨,22,Jin-儒門事親-卷二,目之用也。目之上網則,眨,下網則不眨。故觀卦上
眨,22,Jin-儒門事親-卷二,之上網則眨，下網則不,眨,故觀卦上巽而下坤。頤
眨,20,Song-石林燕語-卷八,三年；元嘆拍曷來蠓臘,眨,斷啵七年罷，獨相者七
眨,21,Liao-龍龕手鑑-卷四,也二}}●{{俗}},眨,{正則洽反貶眼也二}
眨,20,Song-老學庵筆記-卷一,，狀如大餅印２豢懾嶸,眨,以斧破之，至有以斧柴
眨,20,Song-老學庵筆記-卷二,嘗見蜀將吳珙被賜數百,眨,經俸御者。壽皇即位，
眨,20,Song-老學庵筆記-卷二,笈釧捅笨橢痢酢４脫綈,眨,振武都頭卒，不堪一行
眨,20,Song-老學庵筆記-卷十, 今燕俗於公服下著二,眨,軀幹夭矯，便於乘馬。
眨,20,Song-老學庵筆記-卷十,褲外，以紅繡直系及三,眨,不知其制何如耳。（《
眨,20,Song-子略-子略,Ｕ婕Ｔ跏獻鈾拿莆,眨,籩聊銑綠旒問保
眨,20,Song-賓退錄-卷六,藏鉤亂出拳。夜分圍搦,眨,聚打秋千。折竹裝泥燕
眨,20,Song-羅氏識遺-卷二,潭、大胸島蟆⒋筇宥台,眨,夫銳喙決吻、數目肩頁
眨,23,Yuan-宋史-志第十九　五行四,相，有明受之變，卒坐,眨,三年，吉州修城，役夫
眨,23,Yuan-宋史-列傳第一百七十二,入至三泉，彥吶大敗，,眨,州，其子洸夫用事亦竄
眨,20,Song-舊五代史-末帝紀上,事于兢為工部侍郎，尋,眨,州司馬，以其挾私與軍
眨,20,Song-能改齋漫錄-卷二事始,沼鬮  犢亦可以稱肟,眨,亦可以稱尾。宋沈攸之
眨,20,Song-能改齋漫錄-卷二事始,范雲餉武陵王贊犢一肟,眨,世隆魚三十尾，皆去其
眨,20,Song-能改齋漫錄-卷八沿襲,，已有「自古浮惚偉茲,眨,天風雨幾時來」之句。
眨,20,Song-能改齋漫錄-卷十七樂府,，能得幾迴細看。待不,眨,兒覷著伊，將眨眼的工
眨,20,Song-能改齋漫錄-卷十七樂府,待不眨眼兒覷著伊，將,眨,的工夫，剩看幾遍。」
眨,20,Song-臨漢隱居詩話-臨漢隱居詩話,殺希夷。世謂之問末節,眨,，乃劉生之報也。吾觀
眨,20,Song-桯史-卷二,一局，投進盆中，五皆,眨,一猶旋轉不已，一人俯
眨,20,Song-桯史-卷九,日，進餛飩，覺胸膈累,眨,猶主前藥，既投而不支
眨,20,Song-埤雅-卷十六,足趾前三後一其目下瞼,眨,唯鸚鵡四趾齊分兩瞼俱
眨,20,Song-埤雅-卷十七,　　瞼{{檢}}　　,眨,{挿}}　　鷊{{鶂
眨,20,Song-集韻-卷十,疾也古田器}}  〇,眨,{{側洽切目動也或从
眨,20,Song-西漢會要-西漢會要,眩裰仕危魄篤淶,眨,迷恫豢傻茫淶悶淶眨
眨,20,Song-西漢會要-西漢會要,迷恫豢傻茫淶悶淶,眨,罩紉丫壞鋇昧ⅲ
眨,19,Southern Song-雲山集-七言古詩長篇,  推問放杖會未得，,眨,弄眼空相窺。  證夢
眨,19,Southern Song-雲山集-五言古調長篇,弄。為蝶為周不自知，,眨,舉目端為誰。那鄧邸中
眨,19,Southern Song-雲山集-七言絕句,便合休。  安生  ,眨,欲辨移新舊，轉眼那知
眨,19,Southern Song-雲山集-雲山集卷五　詞,前程了。  其二  ,眨,瞬目，說盡重玄理。黃
眨,19,Southern Song-雲山集-雲山集卷六　詞,貞利，圓明微妙玄通。,眨,目擊莫形容，拈出般般
眨,20,Song-五燈會元-卷第二,。」師曰：  「他還,眨,視陛下否？」魚軍容問
眨,20,Song-五燈會元-卷第八, 「騰空正是時，應須,眨,眉。從茲出倫去，莫待
眨,20,Song-五燈會元-卷第八,方眼？」  師曰：「,眨,眉毛著。」請保福齋，
眨,20,Song-五燈會元-卷第八,相見。」師曰：  「,眨,眉毛看。」曰：「不與
眨,20,Song-五燈會元-卷第八,提接？」師曰：  「,眨,眉毛著。」曰：「恁麼
眨,20,Song-五燈會元-卷第八,曰：「長老不聞殺人不,眨,將軍乎？」師熟視曰：
眨,20,Song-五燈會元-卷第九,處如何？」師曰：「我,眨,也沒工夫。」問：「如
眨,20,Song-五燈會元-卷第十一,」師曰：  「殺人不,眨,。」曰：「既是大善知
眨,20,Song-五燈會元-卷第十一,善知識，為甚麼殺人不,眨,？」師曰：「塵埃影裏
眨,20,Song-五燈會元-卷第十四,岐路。勸君休莫莽鹵，,眨,眉毛須薦取。東村王老
眨,20,Song-五燈會元-卷第十五,相為。  有可咬嚼，,眨,眉毛，高挂缽囊，拗折
眨,20,Song-五燈會元-卷第十六,邦。靈利漢纔聞舉著，,眨,眉毛，便知落處。若更
眨,20,Song-五燈會元-卷第十六,堂：  「若論此事，,眨,眉毛，早是蹉過。那堪
眨,20,Song-五燈會元-卷第十九,速道。」師曰：  「,眨,眉毛。」問：「昔年三
眨,20,Song-五燈會元-卷第十九,曰：  「殺人活人不,眨,。」曰：「目前抽顧鑑
眨,20,Song-五燈會元-卷第十九,：「廣額正是箇殺人不,眨,底漢，颺下屠刀，立地
眨,23,Yuan-儀禮集說-卷一,黃或前黃後𤣥也黃裳雖,眨,𤣥裳然其色純故言於雜
眨,20,Song-誠齋集-卷四十,聲慢處回頭縈作漩急邊,眨,不留行李成覷着如何畫
眨,20,Song-眉山唐先生文集-卷三十,多所●述而集中聞東坡,眨,州詩深著微詞今讀其詩
眨,20,Song-四朝聞見錄-第四章丁集{{寧宗皇帝一朝詳具大事}},注：公為𠈁冑所擠，至,眨,服腦}}，然沒其實矣
眨,23,Yuan-遼史-卷六十志第二十九　食貨志下,┲校畹潰斗Π儺,眨,械渲誓信鷩苽蚣⼵找
眨,23,Yuan-上陽子金丹大要-卷二,能形容雖黑漫漫不許一,眨,而日彰任峭巍巍辟立萬
眨,23,Yuan-上陽子金丹大要-卷十,凡人作禍殃迸烈豈容君,眨,山中仙子浴金光  夫
眨,20,Song-景德傳燈錄-卷第五,見虚空麽曰見師曰他還,眨,視陛下否魚軍容問師住
眨,20,Song-景德傳燈錄-卷第七,奉持師上堂曰若論此事,眨,眉毛早巳蹉過也麻谷便
眨,20,Song-景德傳燈錄-卷第七,毛早巳蹉過也麻谷便問,眨,眉毛即不問如何是此事
眨,20,Song-景德傳燈錄-卷第二十一,汝問如何是十方眼師曰,眨,眉毛著問因請保福齋令
眨,20,Song-景德傳燈錄-卷第二十三,說偈曰騰空正是時應須,眨,眉從兹出倫去莫待白頭
眨,20,Song-景德傳燈錄-卷第二十三,曰嶮曰向上事如何師曰,眨,如何是透法身外一句子
眨,20,Song-景德傳燈錄-卷第二十四,太守臨筵如何提接師曰,眨,眉毛著曰恁麽即一機顯
眨,20,Song-景德傳燈錄-卷第二十四,祖師門下豈立遮个階梯,眨,眉毛早是蹉過何況聲前
眨,20,Song-景德傳燈錄-卷第二十九,猶王意似鏡當臺待鏡觀,眨,參差千里莽低頭思慮萬
眨,20,Song-舊聞証誤-卷三,。命未下，而為錢章郯,眨,泊潁昌，為范忠宣草遺
眨,20,Song-舊聞証誤-卷四,乞始足元數。臣日侍宸,眨,陳乞已艱難如此，況在
眨,18,Northern Song-廣韻-入聲, 葺：茨也。  䁒：,眨,。  𥠋：稠𥠋𥠋。 
眨,18,Northern Song-廣韻-入聲, 鞈：又公合切。  ,眨,目動。側洽切，六。 
瞎,20,Song-詩總聞-卷十四,迎婚也  聞音曰舝下,瞎,逝尺列切集韻徃也吴氏
瞎,19,Southern Song-磻溪集-磻溪集卷四,里平。時無釣鼇手，擲,瞎,長鯨。  *山堂雨霽
瞎,23,Yuan-釋氏稽古略-卷四,流通。李公又喝。師曰,瞎,李公曰好去。師曰諾諾
瞎,20,Song-通鑑紀事本末-卷第十五,其祖父洪嘗戲之曰吾聞,瞎,一淚信乎生怒引佩刀自
瞎,20,Song-野客叢書-卷三十,昭明太子傳》曰「京師,瞎,改常饌為小食。」小食
瞎,20,Song-文忠集-卷一○四·奏議卷八,吞角廝羅、摩旃、,瞎,之類諸族，地大力盛，
瞎,20,Song-山谷集-山谷詞__别集山谷詞,驀口一橈親子父猶囘顧,瞎,喪我兒孫去又  百丈
瞎,20,Song-禪林僧寶傳-卷參汝州風穴昭禪師或作沼、首山念禪師、汾州太子昭禪師,一拍作麼生。風穴曰、,瞎,院反取拄杖。  風穴
瞎,20,Song-禪林僧寶傳-卷參汝州風穴昭禪師或作沼、首山念禪師、汾州太子昭禪師,。  風穴笑曰、盲枷,瞎,。倒奪打和尚去。南院
瞎,20,Song-禪林僧寶傳-卷參汝州風穴昭禪師或作沼、首山念禪師、汾州太子昭禪師,吾正法眼藏。  向這,瞎,邊滅卻。渠平生如師子
瞎,20,Song-禪林僧寶傳-卷參汝州風穴昭禪師或作沼、首山念禪師、汾州太子昭禪師,誰敢正眼覷著。覷著即,瞎,渠眼。又曰、若立一塵
瞎,20,Song-禪林僧寶傳-卷參汝州風穴昭禪師或作沼、首山念禪師、汾州太子昭禪師,亦能悟卻天下人。亦能,瞎,天下人。欲識梨麼。 
瞎,20,Song-禪林僧寶傳-卷參汝州風穴昭禪師或作沼、首山念禪師、汾州太子昭禪師,若有二賓二主。即是兩,瞎,。又曰、我若立、汝須
瞎,20,Song-禪林僧寶傳-卷七天臺韶國師、九峰玄禪師、雲居齊禪師、瑞鹿先禪師,吾正法眼藏。  向這,瞎,邊滅。今先又曰、我也
瞎,20,Song-禪林僧寶傳-卷九龍牙居禪師、永明智覺禪師、雲居簡禪師,洞山之後。  雪竇以,瞎,死水罪之。龍牙聞之必
瞎,20,Song-禪林僧寶傳-卷十參福唱善禪師、大陽延禪師,、僧無語。善喝云、遮,瞎,。  打殺一萬、有甚
瞎,20,Song-禪林僧寶傳-卷十六廣慧璉禪師、翠巖芝禪師,上云。是什麼。先師云,瞎,省從此悟入。我道省驢
瞎,20,Song-禪林僧寶傳-卷十六廣慧璉禪師、翠巖芝禪師,  善曰、與麼為人。,瞎,一城人眼在。又有僧、
瞎,20,Song-禪林僧寶傳-卷二十一慈明禪師,  李公又喝。公曰、,瞎,李公曰好去。公曰諾諾
瞎,20,Song-石門文字禪-卷十七,孫要識吾宗㫖只箇金剛,瞎,睛  多寳重来應為法
瞎,20,Song-山谷詞-山谷詞,一橈親子父，猶回顧。,瞎,喪我兒孫去。  ☆漁
瞎,22,Jin-儒門事親-卷十五　目疾証第三,貼之，甚妙。  貼赤,瞎, 爐甘石{{二兩}}
瞎,22,Jin-儒門事親-卷十五　目疾証第三, 治赤眼暴發，并治赤,瞎,  銅綠 白土 芒硝
瞎,23,Yuan-詩傳通釋-卷二,餞于言載脂載牽{{胡,瞎,叶下介反}}還{{音
瞎,23,Yuan-詩傳通釋-卷十四,  間闗車之牽{{胡,瞎,介二反}}兮思孌{{
瞎,21,Liao-龍龕手鑑-卷一,郭反鼎也}}鎋{{胡,瞎,車軸頭鐵也}}𨧚●{
瞎,21,Liao-龍龕手鑑-卷一,不等也二}}轄{{胡,瞎,車轄也與轄同}}軷{
瞎,21,Liao-龍龕手鑑-卷二,逆反持也}}𢮅{{古,瞎,}}𢲼{{丁結陟栗三
瞎,21,Liao-龍龕手鑑-卷二,上齶也三}}𪗾{{鎋,瞎,音齧齒聲也又古軋反}
瞎,21,Liao-龍龕手鑑-卷二,反𪙹齒也}}{{俗轄,瞎,音}}䶘{{音立齒聲
瞎,21,Liao-龍龕手鑑-卷二,又求九反}}𠆷{{古,瞎,}}●{{古文音拙}
瞎,21,Liao-龍龕手鑑-卷四,字}}𥆔{{呼交反𥆔,瞎,}}●{{音煩}} 
瞎,21,Liao-龍龕手鑑-卷四,}●{{莫結反日赤又,瞎,}}𥊯{{胡結反●𥊯
瞎,21,Liao-龍龕手鑑-卷四,又殷祖也}}𡑚{{胡,瞎,骨二反屈出也}}●{
瞎,21,Liao-龍龕手鑑-卷四,●{{苦沒反突𥉆又胡,瞎,}}●{{或作}}𦦱
瞎,19,Southern Song-文獻通考-卷九十六·宗廟考六,空，苦江反。曷，苦,瞎,。六者為本，以其聲質
